3.026384378123988528e-01,-0.000000000000000000e+00
3.026361765405311544e-01,-0.000000000000000000e+00
3.026384251958732508e-01,-0.000000000000000000e+00
3.026362052500269906e-01,-0.000000000000000000e+00
3.026361984791436366e-01,-0.000000000000000000e+00
3.026362018959402045e-01,-0.000000000000000000e+00
3.026362192236217163e-01,-0.000000000000000000e+00
3.026384538330606500e-01,-0.000000000000000000e+00
3.026384920353727415e-01,-0.000000000000000000e+00
3.026384855539769325e-01,-0.000000000000000000e+00
3.026362375816608052e-01,-0.000000000000000000e+00
3.026362375816608052e-01,-0.000000000000000000e+00
3.026448905022702807e-01,-0.000000000000000000e+00
3.026450996673203941e-01,-0.000000000000000000e+00
3.026297033261650116e-01,-0.000000000000000000e+00
3.026335499715498978e-01,-0.000000000000000000e+00
3.026384450524229330e-01,-0.000000000000000000e+00
3.026384618514372793e-01,-0.000000000000000000e+00
3.026362060960484102e-01,-0.000000000000000000e+00
3.026362203374126647e-01,-0.000000000000000000e+00
3.026384229577034901e-01,-0.000000000000000000e+00
3.026384818252849662e-01,-0.000000000000000000e+00
3.026357068510888704e-01,-0.000000000000000000e+00
3.026448640031560999e-01,-0.000000000000000000e+00
2.998981132460545873e-01,-0.000000000000000000e+00
2.998983596827297649e-01,-0.000000000000000000e+00
2.998981063948291115e-01,-0.000000000000000000e+00
2.999041414354839952e-01,-0.000000000000000000e+00
2.998981162335415673e-01,-0.000000000000000000e+00
2.999069317526539824e-01,-0.000000000000000000e+00
2.998981867106584875e-01,-0.000000000000000000e+00
2.998955384298457871e-01,-0.000000000000000000e+00
2.998981899730620015e-01,-0.000000000000000000e+00
2.998982018925201443e-01,-0.000000000000000000e+00
2.999070203447786742e-01,-0.000000000000000000e+00
2.999070203447786742e-01,-0.000000000000000000e+00
2.999068556355791726e-01,-0.000000000000000000e+00
2.999041531836730834e-01,-0.000000000000000000e+00
2.999041531836730834e-01,-0.000000000000000000e+00
2.998982376604664712e-01,-0.000000000000000000e+00
3.036620116020538052e-01,-0.000000000000000000e+00
3.036620185949329698e-01,-0.000000000000000000e+00
3.036620459866780641e-01,-0.000000000000000000e+00
3.063996480421031232e-01,-0.000000000000000000e+00
3.063997089021947007e-01,-0.000000000000000000e+00
5.050083810011940511e-01,-0.000000000000000000e+00
3.379296675101667313e-01,-0.000000000000000000e+00
3.371355773943456868e-01,-0.000000000000000000e+00
3.909722376514320197e-01,-0.000000000000000000e+00
3.909722376514320197e-01,-0.000000000000000000e+00
4.167642622451731005e-01,-0.000000000000000000e+00
5.630384558860288546e-01,-0.000000000000000000e+00
5.630384558860288546e-01,-0.000000000000000000e+00
7.573735687374008041e-01,6.999999999999999556e-01
8.905535602083063385e-01,6.999999999999999556e-01
9.690862359551829508e-01,6.999999999999999556e-01
8.683169482995685140e-01,6.999999999999999556e-01
8.683169482995685140e-01,6.999999999999999556e-01
1.397221853177705864e+00,6.999999999999999556e-01
1.311149470925989213e+00,6.999999999999999556e-01
1.220540145122280595e+00,6.999999999999999556e-01
1.410219517754011775e+00,6.999999999999999556e-01
1.410219517754011775e+00,6.999999999999999556e-01
1.419818121003156630e+00,6.999999999999999556e-01
1.419818121003156630e+00,6.999999999999999556e-01
1.419474838962368368e+00,6.999999999999999556e-01
1.419474797012983958e+00,6.999999999999999556e-01
1.419468365807831978e+00,6.999999999999999556e-01
1.419482381496760759e+00,6.999999999999999556e-01
1.419482381496760759e+00,6.999999999999999556e-01
1.425854195047942419e+00,6.999999999999999556e-01
1.425854175242182720e+00,6.999999999999999556e-01
1.425833721748894556e+00,6.999999999999999556e-01
1.425839712588082397e+00,6.999999999999999556e-01
1.425839680341885130e+00,6.999999999999999556e-01
1.425839701657487080e+00,6.999999999999999556e-01
1.425854551976958318e+00,6.999999999999999556e-01
1.425853734378052406e+00,6.999999999999999556e-01
1.425839772633265667e+00,6.999999999999999556e-01
1.425839708108865178e+00,6.999999999999999556e-01
1.425839752076868860e+00,6.999999999999999556e-01
1.425839787355617005e+00,6.999999999999999556e-01
1.425853778327524024e+00,6.999999999999999556e-01
1.425833607135310155e+00,6.999999999999999556e-01
1.425854050484828939e+00,6.999999999999999556e-01
1.425839718365381481e+00,6.999999999999999556e-01
1.425839768956703280e+00,6.999999999999999556e-01
1.425833708745317230e+00,6.999999999999999556e-01
1.425839688048296861e+00,6.999999999999999556e-01
1.425839764372238694e+00,6.999999999999999556e-01
1.425831858747237613e+00,6.999999999999999556e-01
1.425839698345831463e+00,6.999999999999999556e-01
1.425839715041560929e+00,6.999999999999999556e-01
1.425847547505680213e+00,6.999999999999999556e-01
1.425839644898323044e+00,6.999999999999999556e-01
1.425853952801620972e+00,6.999999999999999556e-01
1.425839691582656110e+00,6.999999999999999556e-01
1.425846103005167675e+00,6.999999999999999556e-01
1.425839698618639684e+00,6.999999999999999556e-01
