0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.755934539999999933e-02,6.956518999999999897e-02,2.031855180000000108e-05,-5.888672000000000123e-06,1.457103833990734065e+00,-2.111009279999999984e-06
3.412392739999999675e-02,7.049152999999999669e-02,4.913271999999999941e-05,-4.351208999999999898e-05,1.474274854410751789e+00,-1.030820999999999968e-05
3.294815000000000244e-02,7.095595450000000137e-02,2.448708259999999844e-05,-1.718769819999999918e-05,1.477018965780493076e+00,-1.018925560000000073e-05
3.323391450000000302e-02,7.087485000000000313e-02,1.713946399999999898e-05,-1.226208680000000028e-05,1.476359039337020951e+00,-4.097026999999999593e-06
2.971884240000000066e-02,7.104439999999999367e-02,1.087851160000000069e-05,-7.709275000000000825e-06,1.480792140730501805e+00,-2.569740670000000082e-06
2.860781999999999908e-02,7.141588999999999576e-02,-1.878417610000000020e-06,-8.004696000000000251e-08,1.481039802951359619e+00,-1.906908800000000061e-05
2.901942279999999985e-02,7.133601999999999999e-02,1.316766320000000049e-06,2.538832859999999923e-06,1.480835808868386616e+00,-1.665850139999999898e-05
1.909279820000000030e-02,7.228503999999999485e-02,4.660379000000000362e-06,-1.405535110000000021e-05,1.497448079581671587e+00,-4.764109000000000299e-06
-9.182946999999999681e-04,7.465062999999999560e-02,4.870481639999999846e-05,-6.908825000000000383e-05,1.528097335337045282e+00,5.065532599999999708e-06
-6.552492269999999827e-03,7.599828000000000139e-02,5.288898680000000258e-05,-1.068347919999999937e-04,1.533421532033424795e+00,-1.249591300000000031e-04
-1.078887660000000040e-02,7.663464999999999860e-02,2.520400999999999859e-05,-5.677859739999999698e-05,1.538344111015627069e+00,-7.028093999999999596e-05
-1.315278559999999951e-02,7.719154000000000293e-02,7.263450999999999492e-07,-1.586880170000000024e-05,1.539449846909935582e+00,-1.088151479999999990e-04
-1.264697780000000049e-02,7.705301000000000511e-02,1.692817819999999967e-06,-7.156994339999999629e-06,1.539213372249582656e+00,-5.555311000000000250e-05
-1.255457100000000048e-02,7.695024000000000308e-02,5.038802999999999807e-06,-3.612640279999999939e-06,1.539234141667681577e+00,-2.956342909999999983e-05
-1.254196280000000052e-02,7.691830400000000678e-02,5.078493360000000220e-06,-3.192968999999999956e-06,1.539235206318525506e+00,-4.370159329999999745e-06
-1.253855599999999931e-02,7.691810000000000314e-02,2.467672859999999913e-06,-1.909021649999999822e-06,1.539233792601830908e+00,2.171589999999999989e-05
-1.253855599999999931e-02,7.691810000000000314e-02,1.504406100000000050e-06,-1.200795740000000011e-06,1.539233792601830908e+00,3.174690210000000304e-05
-1.253855599999999931e-02,7.691810000000000314e-02,8.785826000000000311e-07,-7.315698000000000476e-07,1.539233792601830908e+00,3.653770000000000086e-05
-1.253855599999999931e-02,7.691810000000000314e-02,7.057508999999999593e-07,-5.075222589999999701e-07,1.539233792601830908e+00,2.887500699999999965e-05
-1.253980120000000066e-02,7.691861999999999311e-02,-7.530911999999999878e-07,-7.834480000000000416e-07,1.539232047272579562e+00,3.727074729999999881e-05
-1.253855599999999931e-02,7.691810000000000314e-02,-1.062355180000000030e-06,-8.095736350000000197e-07,1.539233792601830908e+00,3.675555490000000292e-05
-1.330132780000000021e-02,7.692233469999999740e-02,1.771751890000000142e-05,-6.431939000000000219e-06,1.540309526286298025e+00,2.257567389999999861e-05
-1.596907900000000061e-02,7.704838999999999438e-02,5.461502589999999753e-05,-5.384989000000000019e-05,1.542951343908579354e+00,-2.847617540000000160e-05
-1.523204709999999990e-02,7.702596999999999916e-02,2.314609629999999905e-05,-2.378574210000000149e-05,1.542207833647229798e+00,-1.401418100000000012e-05
-1.515145600000000065e-02,7.700290999999999386e-02,1.518564109999999951e-05,-1.560570309999999847e-05,1.542205686892249350e+00,-9.216115000000000784e-06
-1.513851899999999959e-02,7.700453999999999632e-02,9.319650999999999177e-06,-1.024286850000000030e-05,1.542214221552291820e+00,-2.077869340000000210e-06
-1.513827000000000055e-02,7.700448999999999489e-02,7.057347999999999807e-06,-7.714742000000000751e-06,1.542214221552291820e+00,6.927606359999999951e-07
-1.513827000000000055e-02,7.700448999999999489e-02,5.582362000000000340e-06,-6.145679999999999747e-06,1.542214221552291820e+00,3.263755390000000162e-06
-1.513608079999999995e-02,7.700308999999999626e-02,6.279168249999999764e-06,-5.162936000000000300e-06,1.542205686892249350e+00,6.312968000000000338e-06
-1.513451619999999984e-02,7.700216999999999479e-02,4.600950000000000393e-06,-1.955517289999999993e-06,1.542205163293474124e+00,2.691831240000000035e-06
-1.513606399999999942e-02,7.700313999999999770e-02,7.191801610000000028e-06,-3.072420000000000138e-06,1.542205686892249350e+00,6.654351999999999711e-06
-1.513607999999999967e-02,7.700315000000000631e-02,6.882420000000000082e-06,-2.958385000000000136e-06,1.542205686892249350e+00,6.933414619999999644e-06
-1.513605940000000045e-02,7.700314369999999853e-02,7.421092999999999998e-06,-2.735278489999999994e-06,1.542205686892249350e+00,6.898514000000000067e-06
-1.513827000000000055e-02,7.700448999999999489e-02,6.299507279999999722e-06,-1.913022520000000102e-06,1.542214221552291820e+00,3.926000319999999655e-06
-1.513447050000000030e-02,7.700216000000000005e-02,6.404718529999999942e-06,-1.648514289999999928e-06,1.542201969340943002e+00,4.041916329999999947e-06
-1.513827000000000055e-02,7.700448999999999489e-02,6.330223000000000395e-06,-1.851679259999999931e-06,1.542214221552291820e+00,4.001414000000000311e-06
-1.513606590000000050e-02,7.700315000000000631e-02,7.362918000000000339e-06,-2.773648999999999878e-06,1.542205686892249350e+00,6.894734719999999981e-06
-1.513451000000000032e-02,7.700226459999999495e-02,5.931970999999999960e-06,-1.315145999999999910e-06,1.542203557590562379e+00,4.163462000000000254e-06
-1.513605940000000045e-02,7.700314369999999853e-02,7.531050999999999903e-06,-2.712983359999999891e-06,1.542205686892249350e+00,7.028129399999999599e-06
-1.513607429999999990e-02,7.700315000000000631e-02,7.150711000000000086e-06,-2.823761629999999906e-06,1.542205686892249350e+00,6.898032550000000404e-06
-1.513605659999999950e-02,7.700314369999999853e-02,7.592821000000000330e-06,-2.703738119999999840e-06,1.542205686892249350e+00,6.965567999999999815e-06
-1.513606680000000038e-02,7.700315000000000631e-02,7.347090999999999889e-06,-2.818437450000000098e-06,1.542205686892249350e+00,6.870352539999999686e-06
-1.513827000000000055e-02,7.700448999999999489e-02,5.178497299999999578e-06,-9.147852000000000062e-07,1.542214221552291820e+00,3.251712999999999863e-06
-1.513610590000000027e-02,7.700326999999999866e-02,5.709701330000000107e-06,-1.174661519999999913e-06,1.542209962948916990e+00,3.955648480000000396e-06
-1.513827000000000055e-02,7.700448999999999489e-02,6.394906000000000128e-06,-1.623513869999999914e-06,1.542214221552291820e+00,4.300334690000000411e-06
-1.513606500000000063e-02,7.700315000000000631e-02,7.390141000000000265e-06,-2.638766550000000042e-06,1.542205686892249350e+00,6.970916729999999951e-06
-1.513448000000000050e-02,7.700216999999999479e-02,6.402420999999999835e-06,-1.602296380000000098e-06,1.542201969340943002e+00,4.286276630000000081e-06
-1.513605749999999937e-02,7.700314369999999853e-02,7.583643310000000312e-06,-2.676045820000000068e-06,1.542205686892249350e+00,6.977944390000000017e-06
-1.513450780000000044e-02,7.700226999999999766e-02,5.958421749999999903e-06,-1.242531879999999987e-06,1.542203557590562379e+00,4.170238299999999920e-06
