0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.328808289999999915e-09,1.999498369999999969e+00,6.289882589999999706e-04,-3.591177999999999731e-02,1.337445805803653444e-03,4.950560259999999685e-02
-1.328808289999999915e-09,1.999498369999999969e+00,6.289882589999999706e-04,-3.591177999999999731e-02,1.337445805803653444e-03,4.950560259999999685e-02
-1.328808289999999915e-09,1.999498369999999969e+00,6.289882589999999706e-04,-3.591177999999999731e-02,1.337445805803653444e-03,4.950560259999999685e-02
3.780337280000000089e-05,2.000815869999999830e+00,1.076970999999999918e-03,6.339327000000000156e-02,2.438284306230679641e-02,3.022053539999999816e-01
3.780337280000000089e-05,2.000815869999999830e+00,1.076970999999999918e-03,6.339327000000000156e-02,2.438284306230679641e-02,3.022053539999999816e-01
1.508313870000000051e-04,2.002501000000000086e+00,5.173241720000000023e-03,4.039953000000000294e-02,4.040121313772261635e-02,4.631673689999999954e-01
5.990840999999999788e-04,2.004801749999999938e+00,9.664504000000000844e-03,2.434528249999999908e-02,8.337437836776889766e-02,6.016643640000000071e-01
9.983277000000000470e-04,2.005593779999999882e+00,8.898870999999999171e-03,1.834598739999999950e-02,1.070036755255267952e-01,6.026884319999999962e-01
1.429738239999999968e-03,2.006160260000000140e+00,1.181608070000000031e-02,1.342277790000000019e-02,1.322034548508145835e-01,6.746992469999999464e-01
1.429738239999999968e-03,2.006160260000000140e+00,1.181608070000000031e-02,1.342277790000000019e-02,1.322034548508145835e-01,6.746992469999999464e-01
2.319076560000000141e-03,2.006770850000000106e+00,9.364269999999999192e-03,6.570078430000000046e-03,1.853801465005781579e-01,7.097987999999999520e-01
2.319076560000000141e-03,2.006770850000000106e+00,9.364269999999999192e-03,6.570078430000000046e-03,1.853801465005781579e-01,7.097987999999999520e-01
2.687380650000000069e-03,2.006955000000000044e+00,8.574128999999999778e-03,2.903943649999999981e-03,2.282716128683384693e-01,7.421193999999999846e-01
2.868040999999999993e-03,2.006940600000000074e+00,7.105727000000000050e-03,-2.016997429999999990e-03,2.568624273039104566e-01,7.816471459999999594e-01
3.246312260000000158e-03,2.006689549999999933e+00,-5.612714680000000303e-03,-4.053943320000000412e-03,3.191526523489346956e-01,8.248851999999999851e-01
3.246312260000000158e-03,2.006689549999999933e+00,-5.612714680000000303e-03,-4.053943320000000412e-03,3.191526523489346956e-01,8.248851999999999851e-01
2.800528000000000045e-03,2.006337639999999922e+00,-1.692662760000000072e-02,-1.113123629999999975e-02,3.518754814287263222e-01,8.701031000000000182e-01
2.285946000000000072e-03,2.005801200000000062e+00,9.343699000000000449e-03,-5.376567999999999972e-03,3.868161527489045737e-01,8.666061000000000458e-01
2.285946000000000072e-03,2.005801200000000062e+00,9.343699000000000449e-03,-5.376567999999999972e-03,3.868161527489045737e-01,8.666061000000000458e-01
2.325030510000000196e-03,2.005123999999999906e+00,-1.461737700000000084e-02,-1.502871140000000029e-02,4.580337369178800189e-01,9.435715000000000074e-01
2.037635309999999943e-03,2.004517320000000158e+00,1.040460630000000081e-02,-4.159191619999999708e-03,5.136007442447123594e-01,9.655317660000000135e-01
2.558191540000000035e-03,2.004349710000000062e+00,-1.636736839999999860e-02,-1.309955869999999967e-02,5.518259855908032030e-01,9.476232999999999462e-01
1.830413469999999992e-03,2.003636839999999975e+00,-1.774541999999999924e-05,-5.837426520000000250e-03,5.898353122551300842e-01,9.614441999999999711e-01
1.943260550000000010e-03,2.003403660000000031e+00,-6.530348000000000055e-03,-1.266658210000000048e-02,6.456679586941159732e-01,9.488383999999999707e-01
1.787832000000000050e-03,2.002797600000000067e+00,-1.688880999999999933e-03,-1.142626159999999939e-02,6.820462053592840634e-01,9.562931999999999544e-01
1.787832000000000050e-03,2.002797600000000067e+00,-1.688880999999999933e-03,-1.142626159999999939e-02,6.820462053592840634e-01,9.562931999999999544e-01
1.787832000000000050e-03,2.002797600000000067e+00,-1.688880999999999933e-03,-1.142626159999999939e-02,6.820462053592840634e-01,9.562931999999999544e-01
1.269755650000000020e-03,2.001265529999999959e+00,-9.986530000000000407e-03,-1.764351000000000114e-02,7.566857518728893339e-01,9.395639999999999548e-01
8.225161580000000432e-04,2.000229120000000194e+00,-2.182914880000000162e-03,-1.479183419999999943e-02,8.114806255386393108e-01,9.267229439999999929e-01
8.031181999999999774e-04,1.999560830000000067e+00,5.083728999999999722e-04,-1.494344419999999937e-02,8.469757705088837296e-01,9.351758000000000015e-01
7.405247310000000064e-04,1.998678210000000011e+00,-5.297783000000000353e-03,-1.961764510000000086e-02,8.841828042226537177e-01,9.020844700000000271e-01
6.066548999999999640e-04,1.997800709999999924e+00,8.643002999999999797e-03,-5.143872459999999751e-03,9.203517160973371247e-01,9.411680999999999520e-01
1.266069589999999903e-03,1.997695449999999928e+00,7.253582589999999983e-03,-6.569030689999999853e-03,9.752352175825040881e-01,9.339098000000000122e-01
1.266069589999999903e-03,1.997695449999999928e+00,7.253582589999999983e-03,-6.569030689999999853e-03,9.752352175825040881e-01,9.339098000000000122e-01
1.923294510000000002e-03,1.996999500000000038e+00,1.526265869999999950e-03,-1.118697880000000047e-02,1.029833741707404604e+00,9.252249599999999852e-01
1.922897059999999995e-03,1.996484160000000063e+00,2.824451769999999917e-03,-1.400325910000000014e-02,1.065276683879721409e+00,9.345121379999999922e-01
1.881736680000000057e-03,1.995450139999999983e+00,4.808344999999999785e-04,-1.899251000000000064e-02,1.119425681002478079e+00,9.312954549999999943e-01
1.881736680000000057e-03,1.995450139999999983e+00,4.808344999999999785e-04,-1.899251000000000064e-02,1.119425681002478079e+00,9.312954549999999943e-01
1.805520730000000030e-03,1.993400690000000086e+00,-4.420229700000000150e-03,-2.079618540000000015e-02,1.192355817140095198e+00,9.290026000000000117e-01
1.721049000000000103e-03,1.992384909999999953e+00,-8.049350000000000038e-04,-1.631322879999999934e-02,1.227771060937182579e+00,9.399591680000000116e-01
1.675890059999999952e-03,1.991298079999999970e+00,-3.849051999999999942e-03,-1.895474830000000097e-02,1.265020698137994337e+00,9.064252999999999894e-01
1.675890059999999952e-03,1.991298079999999970e+00,-3.849051999999999942e-03,-1.895474830000000097e-02,1.265020698137994337e+00,9.064252999999999894e-01
1.671109229999999998e-03,1.990300890000000100e+00,-4.194017000000000404e-03,-2.162677610000000167e-02,1.319755148505040054e+00,9.114894999999999525e-01
1.624707599999999962e-03,1.989096640000000082e+00,-5.107136439999999944e-03,-2.627009710000000053e-02,1.356226508485802063e+00,9.467978000000000227e-01
1.538896230000000049e-03,1.987791059999999943e+00,-4.111227579999999701e-03,-2.853371390000000035e-02,1.411543759196673742e+00,9.481448999999999572e-01
1.538896230000000049e-03,1.987791059999999943e+00,-4.111227579999999701e-03,-2.853371390000000035e-02,1.411543759196673742e+00,9.481448999999999572e-01
1.420536000000000021e-03,1.985654999999999948e+00,-5.228685680000000162e-03,-2.915545740000000108e-02,1.466960214422229347e+00,9.263109999999999955e-01
1.242951489999999945e-03,1.984552150000000070e+00,-2.699883000000000144e-03,-2.157433699999999899e-02,1.501898756440719573e+00,9.367198350000000007e-01
1.249468649999999894e-03,1.983581999999999956e+00,-3.703047000000000109e-03,-2.778964119999999954e-02,1.539154240494525538e+00,9.030747409999999586e-01
1.301415850000000067e-03,1.982255459999999969e+00,-3.526118579999999812e-03,-2.761103590000000066e-02,1.593649982179775604e+00,8.964153999999999733e-01
1.304244159999999987e-03,1.980843659999999895e+00,-1.871248129999999966e-03,-2.912415750000000095e-02,1.629602124161361854e+00,9.165216680000000116e-01
1.325388440000000020e-03,1.979633570000000065e+00,2.137935489999999873e-03,-2.631922810000000140e-02,1.664552377339133304e+00,9.217077000000000186e-01
1.522017999999999982e-03,1.978766800000000048e+00,1.965374690000000046e-03,-2.199067180000000010e-02,1.700540612729651402e+00,8.675371410000000116e-01
1.522017999999999982e-03,1.978766800000000048e+00,1.965374690000000046e-03,-2.199067180000000010e-02,1.700540612729651402e+00,8.675371410000000116e-01
1.806024229999999989e-03,1.977365370000000011e+00,9.606898000000000664e-06,-1.626839490000000013e-02,1.769187902869092444e+00,9.047041999999999584e-01
1.924190319999999907e-03,1.976801999999999948e+00,-2.594609510000000022e-03,-1.497113329999999985e-02,1.804654738598868269e+00,8.567569999999999908e-01
1.951900190000000011e-03,1.976204159999999987e+00,-5.524359640000000432e-03,-9.384177000000000490e-03,1.839060274517092974e+00,8.804030999999999940e-01
1.951900190000000011e-03,1.976204159999999987e+00,-5.524359640000000432e-03,-9.384177000000000490e-03,1.839060274517092974e+00,8.804030999999999940e-01
1.659246999999999979e-03,1.975711699999999960e+00,-7.871977000000000488e-03,-1.774882429999999995e-03,1.907449709712843999e+00,8.545578000000000340e-01
1.487879780000000030e-03,1.975571870000000008e+00,-8.951898999999999273e-03,1.209324689999999964e-04,1.941674534240316774e+00,8.815102580000000465e-01
1.229440330000000029e-03,1.975516679999999914e+00,-7.624640000000000237e-03,-7.700184360000000188e-04,1.974918239382073448e+00,8.996402999999999484e-01
1.229440330000000029e-03,1.975516679999999914e+00,-7.624640000000000237e-03,-7.700184360000000188e-04,1.974918239382073448e+00,8.996402999999999484e-01
