-1.121764072036231658e-01,-0.000000000000000000e+00
-1.121675165641098093e-01,-0.000000000000000000e+00
-1.121701873992297788e-01,-0.000000000000000000e+00
-1.121675136393190109e-01,-0.000000000000000000e+00
-1.121675359796260318e-01,-0.000000000000000000e+00
-1.121674481545662794e-01,-0.000000000000000000e+00
-1.121674211639241137e-01,-0.000000000000000000e+00
-1.121763956587151223e-01,-0.000000000000000000e+00
2.650323396167371115e-01,-0.000000000000000000e+00
4.512650650175132894e-01,-0.000000000000000000e+00
5.601352600742041110e-01,-0.000000000000000000e+00
4.787381253123818015e-01,-0.000000000000000000e+00
8.690147055895509620e-01,1.399999999999999911e+00
8.111099100576019127e-01,1.399999999999999911e+00
9.040900443170371004e-01,1.399999999999999911e+00
9.327135994050376189e-01,1.399999999999999911e+00
8.874695579756002317e-01,1.399999999999999911e+00
9.978643157302149458e-01,1.399999999999999911e+00
9.682684281352903488e-01,1.399999999999999911e+00
9.386855918715487634e-01,1.399999999999999911e+00
9.386657093433146137e-01,1.399999999999999911e+00
9.386858168656470047e-01,1.399999999999999911e+00
9.386800177444294402e-01,1.399999999999999911e+00
9.386800958247227822e-01,1.399999999999999911e+00
9.386661202406924032e-01,1.399999999999999911e+00
9.386857788380589263e-01,1.399999999999999911e+00
9.386800092333017487e-01,1.399999999999999911e+00
9.386775868625910624e-01,1.399999999999999911e+00
9.422818593790325270e-01,1.399999999999999911e+00
9.451060940261490906e-01,1.399999999999999911e+00
9.451060284126717725e-01,1.399999999999999911e+00
9.451060075769792679e-01,1.399999999999999911e+00
9.451060564042876866e-01,1.399999999999999911e+00
9.451060385180856116e-01,1.399999999999999911e+00
9.451059496301057461e-01,1.399999999999999911e+00
9.451142696589989178e-01,1.399999999999999911e+00
9.451059071976696258e-01,1.399999999999999911e+00
9.451060819540165747e-01,1.399999999999999911e+00
9.451142054690286898e-01,1.399999999999999911e+00
9.451060507073077988e-01,1.399999999999999911e+00
9.487143140029309363e-01,1.399999999999999911e+00
9.487060416846366806e-01,1.399999999999999911e+00
9.487061526432752911e-01,1.399999999999999911e+00
9.487143547350925799e-01,1.399999999999999911e+00
9.487141963961902569e-01,1.399999999999999911e+00
9.487060167769995056e-01,1.399999999999999911e+00
9.487084509707855995e-01,1.399999999999999911e+00
9.487085004515655173e-01,1.399999999999999911e+00
9.523129716076200735e-01,1.399999999999999911e+00
9.551325895006074207e-01,1.399999999999999911e+00
9.551325971945240356e-01,1.399999999999999911e+00
9.551508955026835057e-01,1.399999999999999911e+00
9.551325627538083118e-01,1.399999999999999911e+00
9.551407243515965817e-01,1.399999999999999911e+00
9.551326239269004592e-01,1.399999999999999911e+00
9.551325012970179884e-01,1.399999999999999911e+00
1.125051740612965867e+00,1.399999999999999911e+00
9.587377961032335083e-01,1.399999999999999911e+00
9.651535315187413921e-01,1.399999999999999911e+00
9.842335794540287841e-01,1.399999999999999911e+00
9.680255453378356911e-01,1.399999999999999911e+00
9.679882731634882331e-01,1.399999999999999911e+00
9.679963710798091814e-01,1.399999999999999911e+00
9.679964897789267164e-01,1.399999999999999911e+00
9.679881338957537773e-01,1.399999999999999911e+00
9.679964000815142189e-01,1.399999999999999911e+00
9.679964000815142189e-01,1.399999999999999911e+00
9.715900181531902380e-01,1.399999999999999911e+00
9.715900770995558045e-01,1.399999999999999911e+00
9.715901152724643053e-01,1.399999999999999911e+00
9.715763196993889572e-01,1.399999999999999911e+00
9.715901580143400107e-01,1.399999999999999911e+00
9.715841221716678966e-01,1.399999999999999911e+00
9.744122524835023835e-01,1.399999999999999911e+00
9.744121429828745962e-01,1.399999999999999911e+00
9.780063425809819577e-01,1.399999999999999911e+00
9.780122436208896763e-01,1.399999999999999911e+00
9.780059872850102032e-01,1.399999999999999911e+00
9.856074811359745169e-01,1.399999999999999911e+00
9.855638367651596843e-01,1.399999999999999911e+00
9.855719310662055532e-01,1.399999999999999911e+00
9.919981120663553531e-01,1.399999999999999911e+00
9.919980288083837250e-01,1.399999999999999911e+00
9.919843987996501689e-01,1.399999999999999911e+00
9.919899278172260582e-01,1.399999999999999911e+00
9.948585116452532962e-01,1.399999999999999911e+00
9.948230200818171109e-01,1.399999999999999911e+00
9.948229362457484681e-01,1.399999999999999911e+00
9.948149931229657295e-01,1.399999999999999911e+00
9.984311058436745601e-01,1.399999999999999911e+00
1.001243850693876336e+00,1.399999999999999911e+00
1.001235595994631966e+00,1.399999999999999911e+00
1.001235609680106053e+00,1.399999999999999911e+00
1.001241524611231393e+00,1.399999999999999911e+00
1.001249495492851693e+00,1.399999999999999911e+00
1.001235756581622560e+00,1.399999999999999911e+00
1.001235596083726254e+00,1.399999999999999911e+00
1.001249550248084486e+00,1.399999999999999911e+00
1.001235791752868476e+00,1.399999999999999911e+00
1.001235716390189490e+00,1.399999999999999911e+00
1.001257910393891670e+00,1.399999999999999911e+00
1.001243790331688865e+00,1.399999999999999911e+00
1.001243790809856593e+00,1.399999999999999911e+00
1.001249313854155609e+00,1.399999999999999911e+00
1.001243902161773836e+00,1.399999999999999911e+00
1.001243905660437195e+00,1.399999999999999911e+00
1.001243888923101233e+00,1.399999999999999911e+00
1.001243837407747250e+00,1.399999999999999911e+00
1.001257339408884617e+00,1.399999999999999911e+00
1.001241571275831577e+00,1.399999999999999911e+00
1.001249476212276113e+00,1.399999999999999911e+00
1.001235833359327199e+00,1.399999999999999911e+00
1.001243882975312083e+00,1.399999999999999911e+00
1.001243810991662153e+00,1.399999999999999911e+00
1.001257475545716424e+00,1.399999999999999911e+00
1.005993432790881492e+00,1.399999999999999911e+00
1.005966888162789896e+00,1.399999999999999911e+00
1.005972741641568469e+00,1.399999999999999911e+00
1.005980566549898869e+00,1.399999999999999911e+00
1.005980811971319389e+00,1.399999999999999911e+00
1.005980636801418804e+00,1.399999999999999911e+00
1.005972649622127735e+00,1.399999999999999911e+00
1.005966796628115612e+00,1.399999999999999911e+00
1.005972767455814099e+00,1.399999999999999911e+00
1.005967009361798947e+00,1.399999999999999911e+00
1.005980618256462344e+00,1.399999999999999911e+00
1.005966697390703102e+00,1.399999999999999911e+00
1.005972686722125919e+00,1.399999999999999911e+00
1.005966948894977842e+00,1.399999999999999911e+00
1.005966702604560448e+00,1.399999999999999911e+00
1.005966758638711323e+00,1.399999999999999911e+00
1.009555961544559066e+00,1.399999999999999911e+00
1.009564102449367784e+00,1.399999999999999911e+00
1.009558300905399220e+00,1.399999999999999911e+00
1.009563915864921446e+00,1.399999999999999911e+00
1.009564107453543080e+00,1.399999999999999911e+00
1.009550175816766204e+00,1.399999999999999911e+00
1.009556012385866453e+00,1.399999999999999911e+00
1.009572036477830004e+00,1.399999999999999911e+00
1.009558269850505008e+00,1.399999999999999911e+00
1.009564178339723339e+00,1.399999999999999911e+00
1.009572222377034700e+00,1.399999999999999911e+00
1.009563846204969639e+00,1.399999999999999911e+00
1.009563846204969639e+00,1.399999999999999911e+00
1.009555989765189787e+00,1.399999999999999911e+00
1.009555985541480183e+00,1.399999999999999911e+00
1.009550079529234257e+00,1.399999999999999911e+00
1.009563916502405068e+00,1.399999999999999911e+00
1.009556027506600229e+00,1.399999999999999911e+00
1.009577726771831774e+00,1.399999999999999911e+00
1.009564158115486610e+00,1.399999999999999911e+00
1.009550165830927382e+00,1.399999999999999911e+00
1.009558291452618439e+00,1.399999999999999911e+00
1.009577218772931495e+00,1.399999999999999911e+00
1.009550165519913278e+00,1.399999999999999911e+00
1.009569739174542180e+00,1.399999999999999911e+00
1.009558380955137391e+00,1.399999999999999911e+00
1.009569585064105102e+00,1.399999999999999911e+00
1.009570126110743926e+00,1.399999999999999911e+00
1.009564105524877187e+00,1.399999999999999911e+00
1.009550068769104136e+00,1.399999999999999911e+00
1.009559252130805440e+00,1.399999999999999911e+00
1.009571910878054535e+00,1.399999999999999911e+00
1.009558244945292227e+00,1.399999999999999911e+00
1.009572203935465762e+00,1.399999999999999911e+00
1.009564312804484221e+00,1.399999999999999911e+00
1.010722343073330531e+00,1.399999999999999911e+00
1.187651140463311883e+00,1.399999999999999911e+00
1.014298046935038666e+00,1.399999999999999911e+00
1.014292167457327531e+00,1.399999999999999911e+00
1.014291870617297642e+00,1.399999999999999911e+00
1.014284151339006845e+00,1.399999999999999911e+00
1.014283971619094116e+00,1.399999999999999911e+00
1.014297929200878468e+00,1.399999999999999911e+00
1.014284192228569026e+00,1.399999999999999911e+00
1.014291970784853447e+00,1.399999999999999911e+00
1.014292144164228970e+00,1.399999999999999911e+00
1.019065730712306772e+00,1.399999999999999911e+00
1.019010195990653900e+00,1.399999999999999911e+00
1.019010165324292227e+00,1.399999999999999911e+00
1.019015853256447945e+00,1.399999999999999911e+00
1.019010272453089616e+00,1.399999999999999911e+00
1.019010222721603576e+00,1.399999999999999911e+00
1.019002045773127918e+00,1.399999999999999911e+00
1.019010144594872047e+00,1.399999999999999911e+00
1.019015769952873907e+00,1.399999999999999911e+00
