-8.656715739709444635e-02,0.000000000000000000e+00
-8.656715739709444635e-02,0.000000000000000000e+00
-8.657901793518474332e-02,0.000000000000000000e+00
-8.657901793518474332e-02,0.000000000000000000e+00
-8.657608124464165333e-02,0.000000000000000000e+00
-8.656988736068935153e-02,0.000000000000000000e+00
-8.656988736068935153e-02,0.000000000000000000e+00
-8.656723587966752564e-02,0.000000000000000000e+00
-8.656723587966752564e-02,0.000000000000000000e+00
-8.656974762193481165e-02,0.000000000000000000e+00
-8.656974762193481165e-02,0.000000000000000000e+00
-8.656974762193481165e-02,0.000000000000000000e+00
-8.656976816791542295e-02,0.000000000000000000e+00
-8.656976816791542295e-02,0.000000000000000000e+00
-8.657886898231104134e-02,0.000000000000000000e+00
-8.657886898231104134e-02,0.000000000000000000e+00
-8.657617832103781108e-02,0.000000000000000000e+00
-8.657617832103781108e-02,0.000000000000000000e+00
-8.657617832103781108e-02,0.000000000000000000e+00
-8.657613718885666387e-02,0.000000000000000000e+00
-8.657613718885666387e-02,0.000000000000000000e+00
-8.656078705806007079e-02,0.000000000000000000e+00
-8.656078705806007079e-02,0.000000000000000000e+00
-8.657616424063115101e-02,0.000000000000000000e+00
-8.657616259357522881e-02,0.000000000000000000e+00
-8.657616259357522881e-02,0.000000000000000000e+00
-8.656077260937765361e-02,0.000000000000000000e+00
-8.656077260937765361e-02,0.000000000000000000e+00
-8.657887700197845759e-02,0.000000000000000000e+00
-8.657887700197845759e-02,0.000000000000000000e+00
-8.656974982533705010e-02,0.000000000000000000e+00
-8.656974982533705010e-02,0.000000000000000000e+00
-8.656974982533705010e-02,0.000000000000000000e+00
-8.656969988309656805e-02,0.000000000000000000e+00
-8.656969988309656805e-02,0.000000000000000000e+00
-8.656716876696372853e-02,0.000000000000000000e+00
-8.656716876696372853e-02,0.000000000000000000e+00
-8.656716876696372853e-02,0.000000000000000000e+00
-8.657890788221578315e-02,0.000000000000000000e+00
-8.657890788221578315e-02,0.000000000000000000e+00
-8.657245417884415484e-02,0.000000000000000000e+00
-8.657245417884415484e-02,0.000000000000000000e+00
-8.657619226600861417e-02,0.000000000000000000e+00
-8.656968741640773402e-02,0.000000000000000000e+00
-8.656968741640773402e-02,0.000000000000000000e+00
-8.656991490646798182e-02,0.000000000000000000e+00
-8.656991490646798182e-02,0.000000000000000000e+00
-8.656977345225584652e-02,0.000000000000000000e+00
-8.657246210638021300e-02,0.000000000000000000e+00
-8.657246210638021300e-02,0.000000000000000000e+00
-8.656972339505220049e-02,0.000000000000000000e+00
-8.656972339505220049e-02,0.000000000000000000e+00
-8.656718489446629805e-02,0.000000000000000000e+00
-8.656718489446629805e-02,0.000000000000000000e+00
-8.656718489446629805e-02,0.000000000000000000e+00
-8.656976013056856545e-02,0.000000000000000000e+00
-8.656976013056856545e-02,0.000000000000000000e+00
-8.656974909958300990e-02,0.000000000000000000e+00
-8.656974909958300990e-02,0.000000000000000000e+00
-8.656355669598495006e-02,0.000000000000000000e+00
-8.657619501669114315e-02,0.000000000000000000e+00
-8.657619501669114315e-02,0.000000000000000000e+00
-8.656078291220495324e-02,0.000000000000000000e+00
-8.656078291220495324e-02,0.000000000000000000e+00
-8.656977365665725899e-02,0.000000000000000000e+00
-8.656977365665725899e-02,0.000000000000000000e+00
-8.656977365665725899e-02,0.000000000000000000e+00
-8.656973313064016129e-02,0.000000000000000000e+00
-8.656973313064016129e-02,0.000000000000000000e+00
-8.656972614964546231e-02,0.000000000000000000e+00
-8.656972614964546231e-02,0.000000000000000000e+00
3.248689961755421574e-01,0.000000000000000000e+00
3.248689961755421574e-01,0.000000000000000000e+00
1.387744932477137372e+00,6.999999999999999556e-01
1.247096217788563832e+00,6.999999999999999556e-01
1.247096217788563832e+00,6.999999999999999556e-01
2.002745160587581452e+00,6.999999999999999556e-01
2.002745160587581452e+00,6.999999999999999556e-01
2.405911770581914411e+00,6.999999999999999556e-01
2.405911770581914411e+00,6.999999999999999556e-01
2.951112348973250477e+00,1.399999999999999911e+00
3.072327533136574473e+00,1.399999999999999911e+00
3.072327533136574473e+00,1.399999999999999911e+00
3.620585212966843436e+00,1.399999999999999911e+00
