1.412124179258920753e+00,0.000000000000000000e+00
1.374550151802020670e+00,0.000000000000000000e+00
8.635303557122597784e-01,0.000000000000000000e+00
9.925349523540296648e-01,0.000000000000000000e+00
8.311826343416139906e-01,0.000000000000000000e+00
6.160674450340156705e-01,0.000000000000000000e+00
6.951895351538627255e-01,0.000000000000000000e+00
6.885696129229471607e-01,0.000000000000000000e+00
6.925925336842255753e-01,0.000000000000000000e+00
7.359840839982835226e-01,0.000000000000000000e+00
8.165946115907761760e-01,0.000000000000000000e+00
7.727188421793563800e-01,0.000000000000000000e+00
8.175557872924812397e-01,0.000000000000000000e+00
7.182168544760495488e-01,0.000000000000000000e+00
2.079024566575009558e-01,0.000000000000000000e+00
-2.915350486878262593e-02,0.000000000000000000e+00
1.483222362065751004e-02,0.000000000000000000e+00
1.368801610715668880e-02,0.000000000000000000e+00
-3.965945306925007519e-02,0.000000000000000000e+00
1.033367291298429918e-03,0.000000000000000000e+00
1.560196459814768011e-01,0.000000000000000000e+00
8.658945879353440178e-01,0.000000000000000000e+00
7.668029499729471787e-01,0.000000000000000000e+00
1.020581666842502289e+00,0.000000000000000000e+00
1.146385900977289651e+00,0.000000000000000000e+00
1.387544065690590855e+00,0.000000000000000000e+00
1.260949961349745019e+00,0.000000000000000000e+00
-9.305421424554691789e-01,0.000000000000000000e+00
-6.205415016551102392e-02,0.000000000000000000e+00
-7.457164951241227469e-01,0.000000000000000000e+00
-4.866994327629682870e-01,0.000000000000000000e+00
-8.319815848413637527e-01,0.000000000000000000e+00
-7.118244809881231205e-01,0.000000000000000000e+00
-8.003447137295844893e-01,0.000000000000000000e+00
-8.750781927120815373e-01,0.000000000000000000e+00
-1.056256078394620879e+00,0.000000000000000000e+00
-1.038435679557530245e+00,0.000000000000000000e+00
-1.061361598456826316e+00,0.000000000000000000e+00
-1.258571805109547137e+00,0.000000000000000000e+00
-1.483692947768387560e+00,0.000000000000000000e+00
-1.483850121227442864e+00,0.000000000000000000e+00
-1.423312256828221933e+00,0.000000000000000000e+00
-1.500400527846668775e+00,0.000000000000000000e+00
-1.556813314336693344e+00,0.000000000000000000e+00
-1.659509513807232661e+00,0.000000000000000000e+00
-1.587221460660644512e+00,0.000000000000000000e+00
-1.565147190043938208e+00,0.000000000000000000e+00
-1.396436027874568664e+00,0.000000000000000000e+00
-6.673780249412554211e-01,0.000000000000000000e+00
-6.473759915483413563e-01,0.000000000000000000e+00
-4.304839043370801699e-01,0.000000000000000000e+00
-2.476191246592205075e-01,0.000000000000000000e+00
-1.295937239738173541e-01,0.000000000000000000e+00
6.217872757480780166e-02,0.000000000000000000e+00
-4.799512526427918147e-01,0.000000000000000000e+00
-7.688367186027396105e-01,0.000000000000000000e+00
-1.171436972388304021e+00,0.000000000000000000e+00
-1.362957321789259213e+00,0.000000000000000000e+00
