-1.069303803887964796e-02,0.000000000000000000e+00
-1.069305033503268644e-02,0.000000000000000000e+00
-1.067307592276162120e-02,0.000000000000000000e+00
-1.067728079472411891e-02,0.000000000000000000e+00
-1.068126625680642511e-02,0.000000000000000000e+00
-1.067774041633887117e-02,0.000000000000000000e+00
-1.069027282402144896e-02,0.000000000000000000e+00
-1.068390228039617883e-02,0.000000000000000000e+00
-1.069316928404369024e-02,0.000000000000000000e+00
-1.067500540346538219e-02,0.000000000000000000e+00
-1.067472754019075341e-02,0.000000000000000000e+00
-1.067750519790786404e-02,0.000000000000000000e+00
-1.069290884296558719e-02,0.000000000000000000e+00
-1.069026238713463063e-02,0.000000000000000000e+00
-1.068395360117104821e-02,0.000000000000000000e+00
-2.037133358405612132e-02,0.000000000000000000e+00
-2.174197406603960436e-01,0.000000000000000000e+00
-6.864573770666133889e-02,0.000000000000000000e+00
-1.011248522894523938e-01,0.000000000000000000e+00
-2.180673803557233170e-01,0.000000000000000000e+00
-2.484102743496828802e-01,0.000000000000000000e+00
-4.735231138994518973e-01,0.000000000000000000e+00
-5.211731350263850704e-01,0.000000000000000000e+00
-5.572261183222806391e-01,0.000000000000000000e+00
-9.860413455139166450e-01,0.000000000000000000e+00
-8.313982997866313784e-01,0.000000000000000000e+00
-8.462808243138955078e-01,0.000000000000000000e+00
-1.156041203911481574e+00,0.000000000000000000e+00
-1.088305365700850791e+00,0.000000000000000000e+00
-1.431963916159550099e+00,0.000000000000000000e+00
-1.283390989929287684e+00,0.000000000000000000e+00
-1.501441526680525218e+00,0.000000000000000000e+00
-1.569136234971149069e+00,0.000000000000000000e+00
-1.765863179144190331e+00,0.000000000000000000e+00
-1.585220397822654448e+00,0.000000000000000000e+00
-1.558259550794700576e+00,0.000000000000000000e+00
-1.590629694788567194e+00,0.000000000000000000e+00
-1.650929545406547350e+00,0.000000000000000000e+00
-1.705438314819965218e+00,0.000000000000000000e+00
-1.691343224016943703e+00,0.000000000000000000e+00
-1.861071645842069522e+00,0.000000000000000000e+00
-1.781420625930974611e+00,0.000000000000000000e+00
-1.805937907308901691e+00,0.000000000000000000e+00
-1.839845812713997386e+00,0.000000000000000000e+00
-1.908260084765998288e+00,0.000000000000000000e+00
-2.106756663931321327e+00,0.000000000000000000e+00
-1.897955599229087298e+00,0.000000000000000000e+00
-1.902233470940180471e+00,0.000000000000000000e+00
-1.902233636224229585e+00,0.000000000000000000e+00
-1.894815292786591110e+00,0.000000000000000000e+00
-1.876785943846305038e+00,0.000000000000000000e+00
-1.823547934995081610e+00,0.000000000000000000e+00
-1.683025500225383775e+00,0.000000000000000000e+00
-1.479956329902424761e+00,0.000000000000000000e+00
-1.553470153377051410e+00,0.000000000000000000e+00
-1.473332795065411149e+00,0.000000000000000000e+00
-1.448011334471030587e+00,0.000000000000000000e+00
-1.528500292882208234e+00,0.000000000000000000e+00
-1.499924211942160301e+00,0.000000000000000000e+00
-1.534031990436027781e+00,0.000000000000000000e+00
-1.534039352311028281e+00,0.000000000000000000e+00
-1.542644593970783351e+00,0.000000000000000000e+00
-1.636930278198021282e+00,0.000000000000000000e+00
-1.702485108696970117e+00,0.000000000000000000e+00
-1.702795790691956412e+00,0.000000000000000000e+00
-1.737556376422124238e+00,0.000000000000000000e+00
-1.717668082370825688e+00,0.000000000000000000e+00
-1.761709756135952043e+00,0.000000000000000000e+00
-1.736499675864483949e+00,0.000000000000000000e+00
-1.740796714477306217e+00,0.000000000000000000e+00
-1.740776110172784996e+00,0.000000000000000000e+00
-1.740770932084954703e+00,0.000000000000000000e+00
-1.519002958517121638e+00,0.000000000000000000e+00
-1.699623652867887635e+00,0.000000000000000000e+00
-1.667559822111944534e+00,0.000000000000000000e+00
-1.447535532066023478e+00,0.000000000000000000e+00
-1.172456596989452260e+00,0.000000000000000000e+00
-1.387062284533238321e+00,0.000000000000000000e+00
-1.282932768118739464e+00,0.000000000000000000e+00
-1.228980371101110913e+00,0.000000000000000000e+00
-1.044397610617147754e+00,0.000000000000000000e+00
-1.018099016880666063e+00,0.000000000000000000e+00
-1.144619022110577644e+00,0.000000000000000000e+00
-9.648640806587646113e-01,0.000000000000000000e+00
-1.079810497497538435e+00,0.000000000000000000e+00
-1.004888172037030403e+00,0.000000000000000000e+00
-8.559426069279715277e-01,0.000000000000000000e+00
-1.030716169112295244e+00,0.000000000000000000e+00
-1.004059697313187893e+00,0.000000000000000000e+00
-9.973194091247639115e-01,0.000000000000000000e+00
-9.929734792391812226e-01,0.000000000000000000e+00
-9.888908555712258019e-01,0.000000000000000000e+00
-9.929681777025124445e-01,0.000000000000000000e+00
-9.929707887639446229e-01,0.000000000000000000e+00
-9.929708495802930246e-01,0.000000000000000000e+00
-9.929766913412870766e-01,0.000000000000000000e+00
-9.929765466564102194e-01,0.000000000000000000e+00
-9.929706926630939012e-01,0.000000000000000000e+00
-9.929708807425172701e-01,0.000000000000000000e+00
-9.970590946275921240e-01,0.000000000000000000e+00
-1.016412883471118356e+00,0.000000000000000000e+00
-1.231534992637614012e+00,0.000000000000000000e+00
-1.080624391298289577e+00,0.000000000000000000e+00
-1.340751301476931223e+00,0.000000000000000000e+00
-1.303404494435882688e+00,0.000000000000000000e+00
-1.524990338759957931e+00,0.000000000000000000e+00
-1.430983499716953045e+00,0.000000000000000000e+00
-1.477839609374660412e+00,0.000000000000000000e+00
-1.494974004550192914e+00,0.000000000000000000e+00
-1.666539101438373471e+00,0.000000000000000000e+00
-3.805477271439735798e+00,0.000000000000000000e+00
-1.737787932742908215e+00,0.000000000000000000e+00
-1.946073242393990377e+00,0.000000000000000000e+00
-1.718777355861303979e+00,0.000000000000000000e+00
-1.684932294146886056e+00,0.000000000000000000e+00
-1.605414060283244737e+00,0.000000000000000000e+00
-1.381571490236752409e+00,0.000000000000000000e+00
-1.427784821550073469e+00,0.000000000000000000e+00
-1.228541494230964037e+00,0.000000000000000000e+00
-1.325017015697127043e+00,0.000000000000000000e+00
-1.283932375023338679e+00,0.000000000000000000e+00
-1.258428089536730132e+00,0.000000000000000000e+00
-1.182779048586996007e+00,0.000000000000000000e+00
-1.155021006496316449e+00,0.000000000000000000e+00
-1.038216742975048401e+00,0.000000000000000000e+00
-9.534228811356906252e-01,0.000000000000000000e+00
