0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.291937000000000169e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.852907898920339275e-10,-0.000000000000000000e+00
2.803576899999999866e-05,9.980156999999999501e-01,4.973757309999999937e-04,1.041309259999999987e-02,-2.938611001209192816e-02,-3.680147529999999723e-01
7.474407999999999335e-05,9.989930390000000271e-01,2.643260999999999831e-04,5.533960000000000094e-03,-9.335022100150958124e-02,-5.449338999999999711e-01
6.267018999999999433e-05,9.977023999999999893e-01,2.390321579999999790e-03,1.246242600000000041e-02,-1.695841662784506598e-01,-6.539426000000000405e-01
6.958992999999999798e-05,9.968340999999999452e-01,4.520307759999999883e-03,1.632286789999999946e-02,-2.538604714624558834e-01,-7.184267640000000510e-01
-1.132749890000000055e-04,9.957185389999999581e-01,7.362709999999999741e-03,2.031085449999999945e-02,-3.277632342136491128e-01,-8.402093649999999858e-01
-8.465341999999999832e-04,9.924680999999999642e-01,1.826834119999999964e-02,3.556227680000000058e-02,-4.340803146647341237e-01,-7.827834999999999654e-01
5.257827999999999764e-04,9.951396000000000130e-01,1.078726259999999992e-02,2.099914849999999847e-02,-5.247226297555722674e-01,-8.119885999999999493e-01
5.963455999999999575e-04,9.951727390000000284e-01,1.262993920000000068e-02,1.958561129999999983e-02,-6.206566155868490364e-01,-8.118895999999999891e-01
-7.492369000000000025e-04,9.931784999999999641e-01,2.449609529999999952e-02,2.819147149999999893e-02,-6.964783503973176471e-01,-9.230478410000000355e-01
4.590097230000000071e-04,9.943066000000000404e-01,2.053727769999999855e-02,2.084684369999999926e-02,-8.104463922931264275e-01,-8.232143520000000381e-01
3.485781200000000039e-04,9.941153999999999824e-01,2.241281789999999968e-02,1.936212000000000003e-02,-8.908387028462675383e-01,-9.090342000000000144e-01
1.217420560000000021e-03,9.947449999999999903e-01,1.836671120000000004e-02,1.314998700000000013e-02,-1.018314237031683778e+00,-7.345490999999999548e-01
2.332752569999999893e-03,9.955435999999999730e-01,1.338930800000000081e-02,9.586347000000000271e-03,-1.080069879944127065e+00,-9.234285349999999948e-01
5.060574619999999666e-04,9.944414499999999490e-01,2.455032000000000048e-02,1.008888800000000072e-02,-1.196893393942600081e+00,-8.077723380000000342e-01
7.052071999999999724e-04,9.944144999999999790e-01,2.651912160000000074e-02,8.542911999999999728e-03,-1.276329611386169072e+00,-8.988926999999999889e-01
9.272147000000000115e-04,9.944115999999999511e-01,2.620767619999999840e-02,5.962300999999999712e-03,-1.372053136689594277e+00,-8.999597000000000291e-01
-1.179558220000000027e-03,9.939419000000000448e-01,3.779179230000000167e-02,3.309853609999999918e-03,-1.463986016297197823e+00,-9.220413570000000059e-01
4.603133999999999828e-04,9.939099550000000116e-01,2.956723420000000047e-02,7.603808000000000095e-04,-1.577869099055678515e+00,-8.226786000000000376e-01
1.014670820000000044e-03,9.938069000000000486e-01,2.680084480000000102e-02,-1.453206760000000071e-03,-1.674591300011765371e+00,-8.182100650000000419e-01
1.038393589999999896e-03,9.937410349999999948e-01,2.494085000000000052e-02,-3.646072230000000150e-03,-1.770984021202319125e+00,-8.155681000000000180e-01
4.782346000000000036e-04,9.939140680000000394e-01,2.720662769999999953e-02,-6.890459449999999757e-03,-1.843549156633467190e+00,-9.447596999999999801e-01
-6.611133999999999847e-04,9.939875999999999712e-01,3.048632000000000078e-02,-1.217388550000000035e-02,-1.962172745626581616e+00,-8.191241000000000216e-01
-4.780875680000000124e-05,9.936224999999999641e-01,2.883485330000000110e-02,-1.383202239999999951e-02,-2.042311667533589059e+00,-9.063480499999999607e-01
4.221181439999999933e-04,9.933284519999999729e-01,2.273244220000000121e-02,-1.334789999999999935e-02,-2.154870568988581425e+00,-8.143257499999999593e-01
-5.026081339999999894e-04,9.937750699999999826e-01,2.497483790000000134e-02,-1.976640899999999867e-02,-2.262486366389367731e+00,-7.496994000000000158e-01
-2.066280719999999979e-04,9.934473999999999805e-01,2.317930389999999993e-02,-2.106614999999999877e-02,-2.338326280549325009e+00,-8.607508539999999542e-01
2.119307319999999876e-04,9.929063320000000026e-01,1.909870840000000083e-02,-2.030162510000000156e-02,-2.437856334044764761e+00,-8.407181500000000529e-01
2.201782190000000109e-04,9.928223999999999938e-01,1.590739190000000150e-02,-2.032768169999999916e-02,-2.535908861608636045e+00,-8.288752440000000110e-01
1.190742129999999973e-03,9.915821000000000218e-01,1.159649530000000060e-02,-1.481885370000000056e-02,-2.594527926198430201e+00,-1.035134669999999923e+00
2.642349000000000000e-04,9.930205349999999820e-01,1.117005570000000059e-02,-2.433480509999999888e-02,-2.730718027220065292e+00,-8.123582000000000303e-01
1.055777309999999993e-03,9.912961999999999607e-01,7.328676529999999731e-03,-1.596605410000000169e-02,-2.806953153735844086e+00,-9.211970000000000436e-01
