0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.020227860000000059e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.010045739243701227e-17,-0.000000000000000000e+00
-7.318727999999999497e-05,9.909704329999999839e-01,-5.841630999999999907e-04,-4.906652000000000236e-02,2.743133985358631524e-04,1.470759859999999902e-03
-5.706310999999999719e-04,9.823468330000000304e-01,-1.649435729999999996e-03,-4.243945329999999905e-02,4.921828490628659932e-04,3.597461619999999839e-04
-1.215840170000000067e-04,9.755563999999999902e-01,6.635231430000000132e-03,-8.787151999999999463e-02,4.175874768324636219e-04,2.596625589999999786e-03
-4.451763739999999638e-06,9.694340000000000179e-01,4.141115350000000236e-04,-1.342044619999999966e-01,4.175874768324636219e-04,-1.893287840000000121e-04
2.586002999999999913e-04,9.597751500000000213e-01,3.771566789999999947e-03,-8.356403560000000286e-02,4.206243497302111843e-04,4.618737440000000231e-04
8.306072559999999778e-04,9.476763999999999744e-01,4.404627000000000368e-03,-7.646572590000000336e-02,5.502150466909997567e-04,-6.549327520000000277e-04
1.597037539999999946e-03,9.362525999999999904e-01,6.134153340000000204e-03,-7.854974000000000678e-02,6.475171524900612827e-04,2.291276760000000130e-04
2.572133209999999913e-03,9.242164000000000490e-01,7.764166999999999770e-03,-8.781872999999999763e-02,1.092576111748012153e-03,-4.422701999999999927e-04
3.675166520000000200e-03,9.114392000000000049e-01,8.314101000000000824e-03,-9.490836410000000334e-02,1.288052987971913515e-03,-1.734587600000000096e-03
4.591533000000000073e-03,8.977335690000000090e-01,4.383607000000000302e-03,-9.221777999999999920e-02,1.790707812546101256e-03,-3.156733699999999913e-03
5.047811660000000103e-03,8.848310000000000342e-01,2.590991789999999833e-03,-8.697512000000000298e-02,2.054898301420160413e-03,-4.810264330000000275e-03
5.657918999999999969e-03,8.716333000000000553e-01,3.714695569999999954e-03,-4.085427999999999976e-02,2.126264814534588321e-03,-5.065227389999999580e-03
6.455543000000000219e-03,8.593175410000000181e-01,1.672243230000000072e-03,-4.369415000000000104e-02,2.360086574424227757e-03,-3.349948000000000162e-03
6.814833000000000175e-03,8.490171429999999742e-01,4.436953460000000321e-03,-1.379450560000000103e-01,2.580067873345772561e-03,-3.205875170000000145e-03
7.035313999999999977e-03,8.356265000000000498e-01,9.625375999999999507e-04,-1.474583150000000065e-01,2.804744107955233802e-03,-4.486478999999999814e-03
6.947171410000000345e-03,8.211713000000000484e-01,-2.706651000000000022e-03,-1.541426630000000131e-01,2.822197400474764275e-03,-4.379264540000000344e-03
