0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.821000999999999543e-11,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.875219115385333800e-17,-0.000000000000000000e+00
-2.722706000000000084e-04,9.835475999999999663e-01,1.036867690000000015e-02,-6.118735000000000146e-02,3.855432317654983263e-03,6.664705999999999408e-02
6.737701480000000270e-04,9.683125999999999678e-01,-1.305656510000000005e-03,-1.718288659999999968e-01,6.555107604640539147e-03,9.029157459999999358e-02
-6.163605580000000074e-05,9.400764999999999816e-01,5.364226639999999761e-03,-2.339680339999999914e-01,1.110378470118746942e-02,7.845957580000000042e-02
2.099100380000000119e-04,9.070353509999999897e-01,7.374200000000000026e-03,-2.970009000000000121e-01,1.352106571519999523e-02,5.692684280000000208e-02
5.399410000000000537e-04,8.821601000000000026e-01,8.735111999999999738e-03,-4.509427850000000126e-01,1.601304682119778292e-02,3.182408209999999793e-02
2.110414210000000155e-03,8.178929000000000338e-01,1.119452339999999976e-02,-4.409313499999999997e-01,9.561280161567839095e-03,-7.925089450000000549e-05
3.435980999999999844e-03,7.742284999999999862e-01,1.767275849999999995e-02,-5.578039999999999665e-01,4.770787697156483008e-03,-1.364692810000000048e-03
5.247897470000000356e-03,7.116884999999999462e-01,1.736006000000000007e-02,-6.350938999999999890e-01,7.887368037235883663e-05,-2.350571000000000084e-03
7.694772439999999873e-03,6.297226550000000200e-01,2.155025680000000055e-02,-6.232883329999999722e-01,-8.617802553628912607e-03,-1.828319390000000084e-03
1.015368760000000085e-02,5.578391000000000322e-01,2.720872690000000066e-02,-7.393923000000000023e-01,-8.198332843918229584e-03,-1.532196300000000094e-03
1.317167560000000008e-02,4.677162469999999739e-01,2.776320839999999943e-02,-7.709893580000000135e-01,-1.220494783285618751e-02,-1.948647780000000102e-03
1.628205179999999905e-02,3.798066379999999742e-01,3.115556389999999884e-02,-8.880379999999999940e-01,-1.178974028699204292e-02,-3.416170369999999880e-03
1.882505229999999891e-02,3.019427359999999894e-01,3.455323350000000238e-02,-1.001138450000000013e+00,-1.613275371860410645e-02,7.192166519999999494e-04
2.294411509999999890e-02,1.845285299999999962e-01,2.793380000000000168e-02,-1.013392089999999968e+00,-2.233640856056051671e-02,3.411511700000000036e-02
2.506288699999999897e-02,7.849559000000000397e-02,2.133503180000000110e-02,-1.074653510000000090e+00,-1.838233634223470497e-02,1.854492539999999870e-02
2.719859780000000171e-02,-4.689621549999999778e-02,5.876855999999999747e-03,-1.120851519999999990e+00,-2.299419680116547571e-02,5.246933000000000152e-02
2.664472539999999945e-02,-1.711317300000000097e-01,-1.331740619999999958e-02,-1.178826329999999922e+00,-2.559143435102762681e-02,5.771014470000000035e-02
2.494632269999999888e-02,-2.831083540000000065e-01,-1.744135839999999896e-02,-1.290605549999999990e+00,-2.592854155445767708e-02,4.203185999999999728e-02
2.298717000000000121e-02,-4.192983209999999739e-01,-2.089217999999999978e-02,-1.328242300000000098e+00,-2.711792915995208178e-02,1.371823810000000025e-02
2.076906900000000111e-02,-5.896805000000000518e-01,-1.929624190000000031e-02,-1.364852189999999910e+00,-3.411623171220980882e-02,1.008813079999999925e-02
1.851247249999999830e-02,-7.441721999999999504e-01,-2.100780229999999957e-02,-1.444382000000000055e+00,-3.397945340032366285e-02,1.606346340000000083e-04
1.704643850000000030e-02,-8.608419000000000487e-01,-2.059150490000000167e-02,-1.606921080000000002e+00,-3.876163547950172567e-02,8.823167530000000300e-03
1.490421779999999939e-02,-1.039965629999999974e+00,-2.441463810000000026e-02,-1.630555149999999953e+00,-4.125571499485890248e-02,1.865669000000000008e-02
1.317633409999999922e-02,-1.152435780000000021e+00,-2.512680549999999832e-02,-1.788507099999999905e+00,-4.497923864377423309e-02,1.483328639999999948e-02
1.128985729999999917e-02,-1.380260349999999914e+00,-6.548044739999999905e-03,-1.782180670000000022e+00,-5.406821211486723816e-02,1.887077810000000041e-05
1.069125070000000004e-02,-1.568846579999999991e+00,-4.504140470000000084e-03,-1.904599310000000045e+00,-5.878196157940385885e-02,-6.532599000000000370e-05
1.021615319999999959e-02,-1.770788309999999921e+00,-2.460263199999999928e-03,-1.936822299999999997e+00,-6.282587601723947646e-02,-1.368237889999999925e-03
9.807305000000000536e-03,-1.989700559999999951e+00,-8.915739000000000650e-03,-1.999171999999999949e+00,-6.982831953768048328e-02,2.957607810000000004e-02
8.101449999999999624e-03,-2.194395999999999791e+00,-2.253822800000000043e-02,-2.066014000000000017e+00,-7.179777437290504882e-02,2.354110400000000020e-02
4.717436000000000199e-03,-2.425950770000000034e+00,-3.485129769999999877e-02,-2.132083419999999840e+00,-7.373502962875956579e-02,1.794112850000000037e-02
3.467334610000000032e-04,-2.665606260000000116e+00,-4.328395799999999738e-02,-2.151851419999999848e+00,-7.889999225803018268e-02,2.617167869999999924e-02
-4.617571000000000002e-03,-2.870269539999999786e+00,-6.098903340000000339e-02,-2.253656859999999984e+00,-8.046125385112143369e-02,3.170097250000000061e-02
-1.290281300000000082e-02,-3.107229709999999923e+00,-9.235629439999999690e-02,-2.302882429999999925e+00,-7.997732187156490757e-02,4.495352999999999849e-02
-2.279520590000000055e-02,-3.323541000000000079e+00,-1.162051560000000039e-01,-2.362513780000000008e+00,-7.962027986648442801e-02,3.079139809999999894e-02
-3.828210380000000163e-02,-3.604538439999999788e+00,-2.592756749999999832e-01,-1.626654389999999895e+00,-4.041849626064049350e-02,1.347294210000000048e+00
