1.077885910517290859e-02,-0.000000000000000000e+00
1.078155419194137474e-02,-0.000000000000000000e+00
1.078162424029268512e-02,-0.000000000000000000e+00
1.076984691097273086e-02,-0.000000000000000000e+00
1.077892219956454525e-02,-0.000000000000000000e+00
1.077894117736879175e-02,-0.000000000000000000e+00
1.077774827614704986e-02,-0.000000000000000000e+00
1.077256010855093087e-02,-0.000000000000000000e+00
1.077009603056936805e-02,-0.000000000000000000e+00
-5.161112660840937449e-01,-0.000000000000000000e+00
-5.699174248128238141e-01,-0.000000000000000000e+00
-1.593877134658932659e+00,-6.999999999999999556e-01
-2.593624461725513086e+00,-6.999999999999999556e-01
-2.790976238004517107e+00,-6.999999999999999556e-01
-2.844866119665126369e+00,-6.999999999999999556e-01
-2.666778344952403845e+00,-6.999999999999999556e-01
-2.687725405085217290e+00,-6.999999999999999556e-01
-2.496835316033584107e+00,-6.999999999999999556e-01
-2.451692036396182939e+00,-6.999999999999999556e-01
-2.456104906535094834e+00,-6.999999999999999556e-01
-2.456080852493129463e+00,-6.999999999999999556e-01
-2.451614530624243393e+00,-6.999999999999999556e-01
-2.451632936865913326e+00,-6.999999999999999556e-01
-2.451637616841579881e+00,-6.999999999999999556e-01
-2.451633017258891378e+00,-6.999999999999999556e-01
-2.451632988640182642e+00,-6.999999999999999556e-01
-2.451611134344814147e+00,-6.999999999999999556e-01
-2.451609347231006986e+00,-6.999999999999999556e-01
-2.451637705472177409e+00,-6.999999999999999556e-01
-2.451637648625415888e+00,-6.999999999999999556e-01
-2.451611298956790197e+00,-6.999999999999999556e-01
-2.451611608142317600e+00,-6.999999999999999556e-01
-2.451611453614831238e+00,-6.999999999999999556e-01
-2.451637723702679406e+00,-6.999999999999999556e-01
-2.451632949189925359e+00,-6.999999999999999556e-01
-2.451632949189925359e+00,-6.999999999999999556e-01
-2.456080727603525471e+00,-6.999999999999999556e-01
-2.460533695134505816e+00,-6.999999999999999556e-01
-2.460550176175444470e+00,-6.999999999999999556e-01
-2.460528869046288314e+00,-6.999999999999999556e-01
-2.460528831845565367e+00,-6.999999999999999556e-01
-2.460529054381418224e+00,-6.999999999999999556e-01
-2.460533635353506110e+00,-6.999999999999999556e-01
-2.462928818892127225e+00,-6.999999999999999556e-01
-2.462929300367102226e+00,-6.999999999999999556e-01
-2.462929083234668415e+00,-6.999999999999999556e-01
-2.462907958029900257e+00,-6.999999999999999556e-01
