0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.327577379999999992e-09,1.999509449999999910e+00,-4.875932350000000150e-04,-5.151492729999999909e-02,-1.910334599340050322e-03,-7.810888000000000553e-02
-1.014992449999999952e-05,1.997686389999999923e+00,4.371828399999999940e-04,-3.799093509999999785e-02,-3.661323482859699888e-03,-3.522513809999999745e-02
2.832338000000000173e-06,1.994387389999999982e+00,2.067339370000000108e-04,-1.285636280000000131e-01,-9.327770815614281827e-03,-1.766031999999999880e-01
-8.483785000000000631e-06,1.987884879999999965e+00,-1.704360000000000033e-03,-2.038286629999999933e-01,-1.968337370717673090e-02,-2.940580549999999849e-01
-1.558341320000000002e-04,1.976796390000000070e+00,-4.618828999999999643e-03,-2.638338510000000081e-01,-3.412041160123540501e-02,-3.911405000000000021e-01
-1.558341320000000002e-04,1.976796390000000070e+00,-4.618828999999999643e-03,-2.638338510000000081e-01,-3.412041160123540501e-02,-3.911405000000000021e-01
-6.205130479999999707e-04,1.961265800000000059e+00,-1.220557090000000053e-02,-3.299770650000000138e-01,-6.160057215373292150e-02,-4.980487820000000232e-01
-1.245739640000000092e-03,1.946972850000000088e+00,-2.054775689999999849e-02,-4.156824000000000074e-01,-8.100934064332278306e-02,-4.581357839999999904e-01
-1.245739640000000092e-03,1.946972850000000088e+00,-2.054775689999999849e-02,-4.156824000000000074e-01,-8.100934064332278306e-02,-4.581357839999999904e-01
-3.437867619999999957e-03,1.912047859999999933e+00,-3.437370000000000009e-02,-4.501369599999999749e-01,-1.231806712462740899e-01,-5.767824649999999664e-01
-5.238966999999999756e-03,1.891175749999999933e+00,-4.278814000000000228e-02,-4.608580999999999928e-01,-1.473341941018976031e-01,-6.230731999999999937e-01
-7.480155680000000369e-03,1.869974610000000093e+00,-5.889442000000000288e-02,-5.217378000000000293e-01,-1.712282140739517511e-01,-5.713266999999999651e-01
-7.480155680000000369e-03,1.869974610000000093e+00,-5.889442000000000288e-02,-5.217378000000000293e-01,-1.712282140739517511e-01,-5.713266999999999651e-01
-1.265920509999999936e-02,1.831261159999999943e+00,-9.469183999999999934e-02,-6.398175999999999863e-01,-2.114117322940731458e-01,-4.376139640000000219e-01
-1.663638469999999953e-02,1.805806159999999938e+00,-1.161852329999999989e-01,-7.017236999999999503e-01,-2.263804439040473793e-01,-3.559048770000000084e-01
-2.219747190000000148e-02,1.773681760000000107e+00,-1.358704269999999881e-01,-7.499050000000000438e-01,-2.385111925544135258e-01,-2.936603720000000028e-01
-2.743045610000000023e-02,1.745829819999999977e+00,-1.425486209999999865e-01,-7.385798690000000555e-01,-2.466359148979451188e-01,-1.476244479999999915e-01
-3.410562500000000052e-02,1.712055440000000095e+00,-1.392750289999999946e-01,-6.847521659999999954e-01,-2.461486224614468643e-01,5.901164999999999883e-02
-3.928095000000000198e-02,1.687508819999999909e+00,-1.362832340000000031e-01,-6.387694000000000427e-01,-2.385649050621436451e-01,2.183722260000000026e-01
-4.491847749999999806e-02,1.661938549999999903e+00,-1.313286569999999875e-01,-6.030211450000000362e-01,-2.257119740738872948e-01,3.535475000000000145e-01
-5.025766000000000261e-02,1.637602999999999920e+00,-1.289282439999999974e-01,-5.758022000000000418e-01,-2.081890568794234619e-01,4.638424520000000162e-01
-5.657202749999999669e-02,1.608956999999999971e+00,-1.215625109999999981e-01,-5.528115630000000058e-01,-1.755203260251269881e-01,5.726371999999999574e-01
-6.099868569999999934e-02,1.588419440000000016e+00,-1.159291419999999989e-01,-5.431080459999999555e-01,-1.513760886701898956e-01,6.225353999999999610e-01
-6.643258000000000496e-02,1.562283749999999971e+00,-1.086325199999999963e-01,-5.301126999999999923e-01,-1.256465146504595898e-01,6.688268000000000546e-01
-6.643258000000000496e-02,1.562283749999999971e+00,-1.086325199999999963e-01,-5.301126999999999923e-01,-1.256465146504595898e-01,6.688268000000000546e-01
-7.330461589999999472e-02,1.526282909999999937e+00,-9.022434999999999483e-02,-5.145715480000000452e-01,-6.956884998989983082e-02,7.378112999999999477e-01
-7.690468999999999777e-02,1.504918460000000069e+00,-7.826502620000000410e-02,-5.132482000000000433e-01,-3.971828046218295327e-02,7.625636999999999555e-01
-7.996849000000000318e-02,1.483544830000000037e+00,-6.667071580000000219e-02,-5.077954999999999552e-01,-9.092968180684980750e-03,7.820658679999999974e-01
-8.229633000000000087e-02,1.464315180000000050e+00,-5.141378569999999898e-02,-5.057642460000000284e-01,2.216917215883177153e-02,7.956733999999999751e-01
-8.442800999999999778e-02,1.440281750000000027e+00,-3.681689999999999963e-02,-5.054640000000000244e-01,5.395510849615307858e-02,8.064900000000000402e-01
-8.556370439999999578e-02,1.420607450000000105e+00,-2.439205159999999900e-02,-5.042436000000000140e-01,8.606963797174614628e-02,8.172053999999999707e-01
-8.612925000000000442e-02,1.399114130000000067e+00,-2.827098589999999922e-03,-5.554537999999999975e-01,1.149500199835165604e-01,7.387597559999999897e-01
-8.612925000000000442e-02,1.399114130000000067e+00,-2.827098589999999922e-03,-5.554537999999999975e-01,1.149500199835165604e-01,7.387597559999999897e-01
-8.449479000000000017e-02,1.349339489999999975e+00,4.359818619999999978e-02,-7.024297999999999931e-01,1.592857288540102945e-01,4.808522159999999990e-01
-8.220674000000000037e-02,1.319352869999999900e+00,6.289749590000000279e-02,-7.518652999999999587e-01,1.759598540359856300e-01,3.956569429999999832e-01
-7.939792419999999740e-02,1.290450000000000097e+00,7.867227000000000248e-02,-7.932403679999999735e-01,1.898743693244634434e-01,3.249791000000000207e-01
-7.587135000000000407e-02,1.258618589999999982e+00,9.298508610000000285e-02,-8.272446390000000038e-01,2.013664025177570038e-01,2.691236730000000077e-01
-7.040873999999999744e-02,1.214818600000000082e+00,1.062760350000000048e-01,-8.545056580000000013e-01,2.109623100116843342e-01,2.242298420000000125e-01
