1.393255833161047286e-02,-3.388356775758269990e-01
1.393263436188095679e-02,-3.388356614612332840e-01
1.393265629075798005e-02,-3.388356882846118578e-01
1.393272567401054526e-02,-3.388356548424421022e-01
1.392706868814753106e-02,-3.388262191859407468e-01
1.393253926642435379e-02,-3.388357217820073264e-01
1.393263213967494904e-02,-3.388357495748882675e-01
1.393272185818210385e-02,-3.388357691437976493e-01
1.393261635417543387e-02,-3.388358583032607396e-01
1.392693473996437295e-02,-3.388262418887078575e-01
1.393266030701176966e-02,-3.388356864646022149e-01
1.393273347749613908e-02,-3.388356628953360650e-01
1.392715421584948127e-02,-3.388262556180063889e-01
1.392704417392490526e-02,-3.388262237452003833e-01
1.392714106944409336e-02,-3.388262837242236869e-01
1.392648543143992258e-02,-3.388255326275683155e-01
1.393266881309131525e-02,-3.388357219795480324e-01
1.392719411254650201e-02,-3.388264772677775372e-01
1.393262298637060193e-02,-3.388358026200029016e-01
1.392702470499115365e-02,-3.388262451705437162e-01
1.393264235497298706e-02,-3.388357089046470372e-01
4.436514507289605197e-03,-3.323890424216981998e-01
3.027957539264033993e-02,-3.115843806715474229e-01
-3.808747447249372781e-02,-2.000142065832531402e-01
4.652725907006925732e-02,-2.778345875922892394e-01
2.489294365266099818e-01,-1.690321389146305919e-01
1.043174127747760610e-01,-2.499560061823003498e-01
1.698993072921237690e-01,-2.203072506036312939e-01
1.970546149716572992e-01,-2.048823164044367151e-01
2.675080353296740432e-01,-1.796127341417235457e-01
3.639876976730366254e-01,-1.434035200523073872e-01
3.637063227039477042e-01,-1.318543520968334659e-01
3.625755024319235464e-01,-1.303216368720260809e-01
4.029879466767593565e-01,-1.209936096649816689e-01
5.810282731962096436e-01,-8.388436710956582998e-02
5.802156089401089289e-01,-7.765248449297672273e-02
5.399634995077056132e-01,-8.898965862502189461e-02
5.959230317383625852e-01,-7.376511058816789812e-02
6.453442847002989202e-01,-7.089116453277935492e-02
7.319729811651622953e-01,-4.761493747690975775e-02
8.656972835133713851e-01,-9.258596352761869208e-03
7.861828430845880789e-01,-3.639754987628426169e-02
8.443959121208243213e-01,-1.842379965393055319e-02
8.647270718952103641e-01,-1.677810499675486816e-02
1.024201922066878767e+00,-9.992531476367952359e-02
9.004888551707225242e-01,-7.572127366777822201e-03
9.105112624429887447e-01,-5.159116575434588917e-04
1.084125525097893394e+00,-8.240075651569694903e-02
9.471051152271759976e-01,7.591192156442895175e-03
9.459538997642771285e-01,9.084712669995029938e-03
9.459620107813184742e-01,9.090551281443098527e-03
8.881766990776549520e-01,3.816147273205883900e-02
7.355183542723326973e-01,1.979243685357086613e-01
6.189061761862256761e-01,3.387254648012548164e-01
7.359198787771620287e-01,2.963790579088616539e-01
8.361288468582388500e-01,4.084104480688534600e-01
7.799698391009542986e-01,3.840438924333349768e-01
7.569724727028229738e-01,4.091512678317337781e-01
8.177140482159132029e-01,5.713776188416223034e-01
7.472081433134787343e-01,6.131916332982817464e-01
6.935673191115655500e-01,6.666766977132795313e-01
7.103833949802085268e-01,1.074203042744137582e+00
5.654284158972859853e-01,8.825892915832757035e-01
8.227073485708852330e-01,1.082228387017985627e+00
7.317567958966624264e-01,9.592843093112490838e-01
6.661647928860182644e-01,1.198999238978112114e+00
6.694336311781682314e-01,1.152189198310960894e+00
7.132346205804673822e-01,1.138325033987898749e+00
7.088920505255030813e-01,1.138414707895403222e+00
7.025392191509047812e-01,1.147428825824137189e+00
7.025364779862713904e-01,1.147433365058009747e+00
6.992509133484997585e-01,1.145636998003144891e+00
3.614546763102435833e-01,1.001785093149047734e+00
6.313805475679722390e-01,1.106631412481480670e+00
8.219292562584954442e-01,1.469815162730375491e+00
6.598734656797698994e-01,1.281391519703991788e+00
6.702410862385346224e-01,1.287354721224345688e+00
6.117427335317786596e-01,1.388949470657997454e+00
6.635540378179695109e-01,1.294678729592753319e+00
6.610393584864442396e-01,1.296068296638423378e+00
6.574875281919346781e-01,1.298939232863094873e+00
6.549681495272918763e-01,1.300334989222341919e+00
6.549620230768905538e-01,1.300339367853285966e+00
6.514160922643805751e-01,1.303212044818955473e+00
6.326172714671357555e-01,1.289588895572860050e+00
6.339677974149402484e-01,1.289642177053192063e+00
6.339652316742144800e-01,1.289646745540562689e+00
5.512305347035774128e-01,1.094151712877096339e+00
7.406733241090426301e-01,1.052144527212989678e+00
7.032100622161028269e-01,1.073387538014229259e+00
9.124818369903191506e-01,9.201078946887252252e-01
8.189602186527640271e-01,9.801061475467930384e-01
8.884893262009311288e-01,9.293151750476137396e-01
9.391750012573373274e-01,8.985567808754887364e-01
1.031143868181334966e+00,8.444067615782009373e-01
1.183834832732318265e+00,7.418518998761219896e-01
1.156321696311731317e+00,7.521673172265492813e-01
1.445912826146287689e+00,5.787508020177942747e-01
1.318448823931358538e+00,6.375028862944960295e-01
1.485094037561857538e+00,5.419417429718554891e-01
1.445875616373275108e+00,5.649119923255677689e-01
1.576336804136285297e+00,4.855972913738448304e-01
1.462383221494681473e+00,5.573852666863015060e-01
1.474016378988811438e+00,5.473419234232111963e-01
1.502965032204741647e+00,5.355984824971660174e-01
1.551063695234774276e+00,5.154262919200857107e-01
1.677181933472216224e+00,4.467953978925645053e-01
1.698285874019330288e+00,4.523524289438448087e-01
1.693005972946790116e+00,4.566927477296198745e-01
1.621710696755289671e+00,4.836421728811954313e-01
1.103026800764489224e+00,4.153273991234214257e-01
8.328582987515579239e-01,5.470265891016354853e-01
4.595742379930954358e-01,3.969044621329885225e-01
1.957686816264581076e-01,2.940966014810941220e-01
2.928964449328507746e-01,4.785663164508106027e-01
2.142621641456604331e-01,4.685445560620853933e-01
1.348256716940751665e-01,4.639797002908661594e-01
8.347249724956160022e-02,4.767928202357223921e-01
3.530959136865543385e-02,4.611497754608433475e-01
-3.112399238732970752e-01,4.658673819336634492e-01
-6.553361353787617860e-02,4.525961502415983828e-01
-2.070301746275842736e-01,4.416511070286053831e-01
-1.715780327743051392e-01,4.336182318580114603e-01
-4.162929999870013109e-01,3.257550966066972142e-01
-2.384654943698588658e-01,4.173646394243758495e-01
-2.384629825754449040e-01,4.173596656945449124e-01
-2.384655593999807643e-01,4.173645368151166490e-01
-2.498072340870584329e-01,4.128345176768370428e-01
-2.561854733520812499e-01,4.129956097568611706e-01
-2.561800158418712781e-01,4.130004844936245312e-01
-2.561855245166866912e-01,4.129955819355525803e-01
-2.628485274667577420e-01,4.112977615803000142e-01
-2.599673581146411672e-01,4.114922472770399242e-01
-2.765291355468378343e-01,4.103343763299984182e-01
-2.904799854902795353e-01,4.075165425976786104e-01
-2.904774786923353669e-01,4.075116027040456834e-01
-2.904774627075756288e-01,4.075115740163421929e-01
-2.904740325521496525e-01,4.075114716918101232e-01
-2.904680238737171183e-01,4.075162342358920053e-01
-2.904799860435450798e-01,4.075165335918514153e-01
-2.904799208034331559e-01,4.075165619822178620e-01
-2.904709845743670971e-01,4.075210482408196944e-01
-2.904709416172592262e-01,4.075211738739795142e-01
-2.904684331489122417e-01,4.075161881492205818e-01
-2.904709807217559225e-01,4.075211008752256947e-01
-2.882902385798238876e-01,4.042738768224936607e-01
-2.882843564681843995e-01,4.042824760484975966e-01
-2.850074790820421589e-01,3.994305830854140149e-01
-2.850052265058482526e-01,3.994255887093579038e-01
-8.357099099231460326e-02,2.254280411987424626e-01
-1.803794914460191690e-01,3.462098711578046051e-01
-1.803794885049213592e-01,3.462098145341630517e-01
-1.803884665040804969e-01,3.462051183553518374e-01
-1.803859125786649864e-01,3.462001946103649974e-01
-1.803793326342469083e-01,3.462098568570423640e-01
-1.803884306099827473e-01,3.462051375135977715e-01
-1.803935061814986585e-01,3.462025639655237907e-01
-1.803794486426135157e-01,3.462098532886274671e-01
-1.803787515858294721e-01,3.462102578585290469e-01
-1.803796344875578384e-01,3.462098122925352794e-01
-1.803884339161797579e-01,3.462051220963983655e-01
-1.736005815112287021e-01,3.439341935567409303e-01
-6.307079044297003723e-03,2.387785052986131085e-01
1.782891546519169423e-01,4.537129457320219772e-01
1.061345012356263717e-01,3.760465329950098967e-01
1.115152664114801712e-01,3.785851737183614230e-01
1.389829270695786267e-01,3.853094402268616436e-01
1.453048256699038532e-01,3.853905153832214991e-01
2.292033706160521156e-01,4.168232499087492493e-01
2.802289105193676577e-01,4.182362339128688489e-01
3.652485857808006053e-01,4.228005222984574374e-01
4.122712377556609908e-01,4.227322294983950068e-01
4.717544530470396125e-01,4.095004943492468463e-01
4.838625748896275280e-01,4.084898408836841743e-01
4.985344679017947311e-01,4.060237689701284847e-01
5.390676323812212400e-01,4.118488849836764998e-01
5.816943844234263583e-01,4.173088451579495262e-01
5.753990323841020604e-01,4.100458554024016822e-01
6.004473097163631756e-01,4.146662068842605908e-01
6.291589278607059299e-01,4.211913872203572606e-01
6.455051872366383003e-01,4.190117828133604894e-01
6.615565735610203779e-01,4.216210477628016817e-01
8.662394708944065602e-01,5.399160329776226952e-01
6.988493615023891881e-01,4.177031871718021594e-01
6.999650665292002083e-01,4.161899120125570617e-01
6.999760904495054836e-01,4.161909970325806674e-01
7.010714787943298498e-01,4.146821183271843791e-01
7.010796487825715628e-01,4.146878384274317320e-01
7.021945956485158291e-01,4.131724878906153364e-01
8.425922823703113629e-01,4.624427393179040835e-01
7.707161866392996385e-01,4.181373357807842139e-01
8.503449534630215245e-01,3.148209208181101948e-01
7.959905406374064851e-01,4.152394879676444273e-01
7.971093603784364934e-01,4.137489116373589404e-01
8.017707803254109367e-01,4.121729266903771949e-01
7.998305966932535149e-01,4.123427576718815546e-01
8.980159408540535626e-01,4.549371099688465647e-01
8.356330210937651382e-01,4.132523497779057586e-01
8.766838317422428473e-01,4.117507947946141833e-01
8.687783438975442696e-01,4.131359395646214128e-01
8.687812108366397279e-01,4.131314483139446603e-01
8.698988275482842925e-01,4.116306158484758781e-01
6.385767221893927648e-01,2.994266583059962405e-01
6.878650853613563765e-01,3.846006698255901024e-01
6.529169438991528907e-01,3.779515287253751299e-01
6.529169103416334607e-01,3.779515536805054809e-01
4.301129342425825119e-01,2.535116418017990814e-01
4.085079936225189945e-01,2.989482985581965457e-01
4.218974062616376863e-01,3.158762148522828439e-01
4.056220491171297904e-01,3.059387717855790445e-01
4.023344638725719347e-01,3.042006453316099535e-01
4.023517573670590819e-01,3.042115627214482809e-01
4.023547422271966378e-01,3.042224025370846574e-01
4.023626425394790651e-01,3.042272361241517009e-01
4.023533079729849082e-01,3.042211325429185487e-01
4.023600408555858543e-01,3.042167652203768835e-01
4.034445798136481742e-01,3.026718422816445653e-01
3.998017116720467556e-01,3.009204963175087788e-01
3.998016891125735217e-01,3.009204939302086435e-01
3.998081397380015001e-01,3.009158728760975010e-01
3.998016295445854240e-01,3.009204686290533060e-01
3.998079806476868558e-01,3.009159425787883424e-01
3.998016245982984329e-01,3.009204893211563370e-01
3.998054231360855804e-01,3.009205839199142196e-01
3.998080875140365698e-01,3.009158391908048347e-01
3.998080864640752852e-01,3.009158689946271337e-01
3.998016472813184508e-01,3.009205118949905833e-01
3.998080590594996209e-01,3.009159608057092594e-01
4.700029379287176678e-01,2.005116228190852445e-01
5.058209521705794298e-01,2.941669505719518574e-01
4.969493852183192728e-01,2.936938293894439944e-01
5.084324604696290884e-01,2.848504163735423589e-01
5.594634606701955892e-01,2.604154100147671458e-01
6.081560352779825651e-01,2.400441829026189189e-01
6.166570810785082513e-01,2.230714942895052899e-01
6.956649999031901954e-01,1.782259507698543133e-01
6.641544556844969360e-01,1.943591709188289274e-01
7.270612424230420423e-01,1.720424638798412065e-01
9.217608133109365109e-01,3.413010190016033119e-02
8.521816343521719794e-01,1.157559995351841176e-01
8.579810159456198182e-01,1.122904571293543707e-01
8.515976826735788263e-01,1.117672682202100060e-01
6.734057488973940186e-01,7.773955366030688152e-02
6.667672390765096990e-01,1.240594254975452282e-01
4.980089528426032142e-01,1.027900527988569179e-01
5.019760255347520683e-01,1.282670869396492219e-01
4.987025903931378013e-01,1.243058032418298819e-01
4.714046706692435751e-01,1.436110929674699055e-01
4.777878664631292627e-01,1.360406869662372786e-01
4.739137052156510710e-01,1.390681740469949246e-01
4.674949483860379451e-01,1.387857172844174647e-01
4.636327593556506810e-01,1.418080720567099218e-01
4.609044173138824863e-01,1.433203905583770310e-01
4.597708235253597508e-01,1.448460076654946305e-01
4.597557057564913285e-01,1.448451841412365937e-01
4.570355293223696269e-01,1.463539867112749471e-01
4.570275425149729620e-01,1.463487813035692919e-01
