0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.291937000000000169e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.852907898920339275e-10,-0.000000000000000000e+00
1.976281779999999926e-05,9.987916350000000110e-01,2.193515999999999955e-04,6.560608740000000404e-03,-2.521030366067697481e-02,-2.319876700000000069e-01
2.357612170000000153e-05,9.977236000000000438e-01,8.757541649999999551e-04,1.157621200000000065e-02,-6.015986446633419388e-02,-4.101556539999999806e-01
3.882070450000000151e-05,9.972613000000000172e-01,1.735899709999999931e-03,1.405620110000000041e-02,-1.110090839858063616e-01,-5.004596999999999518e-01
1.789759260000000133e-04,9.983961000000000086e-01,1.025031899999999906e-03,8.300056999999999574e-03,-1.709634650797167421e-01,-5.404123659999999774e-01
8.896256000000000498e-05,9.978021999999999725e-01,2.504416279999999943e-03,1.071768719999999925e-02,-2.418278609306001303e-01,-5.200833679999999903e-01
6.747875000000000509e-05,9.974792000000000103e-01,3.858336479999999787e-03,1.249394000000000025e-02,-3.054279259086490894e-01,-5.398770569999999935e-01
5.909118410000000220e-05,9.972396000000000038e-01,5.067084450000000281e-03,1.337178240000000060e-02,-3.704888506692389782e-01,-5.515904430000000414e-01
8.378679000000000150e-05,9.971261999999999626e-01,6.177500360000000128e-03,1.369094380000000083e-02,-4.364140712020628254e-01,-5.585219999999999629e-01
1.391474650000000134e-04,9.970953460000000490e-01,7.215390999999999819e-03,1.365342920000000085e-02,-5.028507866521223502e-01,-5.626237389999999561e-01
1.821801559999999939e-04,9.970482000000000511e-01,8.194312000000000470e-03,1.337972469999999976e-02,-5.695901212505265487e-01,-5.650509599999999910e-01
2.161843000000000098e-04,9.969959000000000460e-01,9.120641000000000512e-03,1.294239330000000049e-02,-6.365086627658671503e-01,-5.664871999999999685e-01
-8.025995000000000395e-05,9.965420999999999863e-01,1.110724079999999940e-02,1.376166189999999956e-02,-6.921867602995886992e-01,-6.300379000000000396e-01
-6.515808489999999609e-05,9.965332999999999553e-01,1.202422380000000082e-02,1.304061339999999965e-02,-7.592638981387288544e-01,-6.305964590000000536e-01
1.591695400000000109e-05,9.965882299999999638e-01,1.288334470000000037e-02,1.223690160000000075e-02,-8.263822152762403395e-01,-6.309269669999999497e-01
7.897053999999999489e-05,9.966127000000000180e-01,1.368213170000000083e-02,1.136389649999999980e-02,-8.935248012170009524e-01,-6.311225000000000307e-01
1.746153579999999868e-04,9.966511000000000120e-01,1.297610530000000047e-02,9.388202999999999479e-03,-9.720499567910291239e-01,-5.684179999999999788e-01
2.446037250000000058e-04,9.966580999999999912e-01,1.357909570000000003e-02,8.502104999999999385e-03,-1.039216858658928544e+00,-5.684795999999999738e-01
3.551965999999999934e-04,9.966776370000000052e-01,1.412037480000000005e-02,7.575026000000000329e-03,-1.106388237296359156e+00,-5.685160000000000213e-01
4.777567520000000015e-04,9.966870549999999884e-01,1.459771579999999923e-02,6.612202620000000308e-03,-1.173562356100715576e+00,-5.685375999999999763e-01
-1.287028780000000093e-03,9.958948490000000264e-01,2.455313690000000132e-02,8.353958999999999344e-03,-1.226657715407335925e+00,-6.463799000000000072e-01
-6.203030349999999688e-04,9.960483999999999449e-01,2.171146679999999898e-02,6.357505999999999748e-03,-1.294940755331885684e+00,-6.402663589999999516e-01
-2.551529609999999811e-04,9.961180689999999949e-01,2.011198180000000127e-02,4.690953999999999784e-03,-1.362772627644794898e+00,-6.366490000000000204e-01
-3.600622590000000046e-05,9.961489439999999806e-01,1.921348000000000153e-02,3.215178999999999867e-03,-1.430337639115073944e+00,-6.345084309999999839e-01
9.451770999999999871e-05,9.961561559999999593e-01,1.869591699999999940e-02,1.850153200000000065e-03,-1.497744619748231587e+00,-6.332419000000000242e-01
2.238748269999999937e-04,9.961510999999999560e-01,1.653331330000000141e-02,4.957031340000000140e-04,-1.576448575577479971e+00,-5.695470569999999677e-01
2.928300000000000000e-04,9.961316000000000059e-01,1.631254329999999933e-02,-6.366082999999999811e-04,-1.643698904183624743e+00,-5.691477660000000549e-01
4.135715430000000002e-04,9.960963000000000456e-01,1.610496000000000150e-02,-1.742803999999999924e-03,-1.710919480162010675e+00,-5.689115000000000144e-01
5.660043679999999904e-04,9.960369999999999502e-01,1.587596540000000070e-02,-2.827406000000000190e-03,-1.778122889081873881e+00,-5.687716600000000122e-01
1.623802529999999924e-04,9.960927370000000058e-01,1.733965430000000002e-02,-4.323486999999999990e-03,-1.833942602631102758e+00,-6.315391000000000199e-01
3.372634240000000130e-04,9.960185999999999762e-01,1.528286650000000059e-02,-4.932515319999999752e-03,-1.912503066215898384e+00,-5.686399340000000135e-01
-8.258372550000000123e-04,9.963570999999999955e-01,2.142111769999999887e-02,-9.318830999999999642e-03,-1.977246648230573722e+00,-5.821118349999999664e-01
