3.057077071526583811e-01,-0.000000000000000000e+00
3.057076376908632875e-01,-0.000000000000000000e+00
3.057106969370635419e-01,-0.000000000000000000e+00
3.057077063284812102e-01,-0.000000000000000000e+00
3.057141838494016328e-01,-0.000000000000000000e+00
3.057076149284199684e-01,-0.000000000000000000e+00
3.057167188645999456e-01,-0.000000000000000000e+00
3.057076493699701913e-01,-0.000000000000000000e+00
3.057163292481583916e-01,-0.000000000000000000e+00
3.045346798180295633e-01,-0.000000000000000000e+00
3.045658293278868944e-01,-0.000000000000000000e+00
3.045657878690906095e-01,-0.000000000000000000e+00
3.045657292558577867e-01,-0.000000000000000000e+00
3.045684968426765615e-01,-0.000000000000000000e+00
3.045743599364203469e-01,-0.000000000000000000e+00
3.045745151932898742e-01,-0.000000000000000000e+00
3.045685654699537559e-01,-0.000000000000000000e+00
3.045673254995928114e-01,-0.000000000000000000e+00
3.045685229501829405e-01,-0.000000000000000000e+00
3.045656947182122654e-01,-0.000000000000000000e+00
3.045685674839322954e-01,-0.000000000000000000e+00
3.045685168598791792e-01,-0.000000000000000000e+00
3.045685410443233487e-01,-0.000000000000000000e+00
3.045657344557902713e-01,-0.000000000000000000e+00
3.045685016416369573e-01,-0.000000000000000000e+00
3.045685155515184817e-01,-0.000000000000000000e+00
3.045657722248329424e-01,-0.000000000000000000e+00
3.045657966712852494e-01,-0.000000000000000000e+00
3.045657894522784681e-01,-0.000000000000000000e+00
3.045657436251621442e-01,-0.000000000000000000e+00
3.045685225381219441e-01,-0.000000000000000000e+00
3.045657648871964440e-01,-0.000000000000000000e+00
3.045657949630235506e-01,-0.000000000000000000e+00
3.045657554012440316e-01,-0.000000000000000000e+00
3.045685410384065817e-01,-0.000000000000000000e+00
3.045658235829289961e-01,-0.000000000000000000e+00
3.045656663059483904e-01,-0.000000000000000000e+00
3.045685506792001340e-01,-0.000000000000000000e+00
3.045657961810887548e-01,-0.000000000000000000e+00
3.045685815874485391e-01,-0.000000000000000000e+00
3.045685072417961270e-01,-0.000000000000000000e+00
3.045752961528023772e-01,-0.000000000000000000e+00
3.045685064971439537e-01,-0.000000000000000000e+00
3.045658199998126925e-01,-0.000000000000000000e+00
3.045685025596251982e-01,-0.000000000000000000e+00
3.045657771266873648e-01,-0.000000000000000000e+00
3.045685464050192359e-01,-0.000000000000000000e+00
1.603733601672748810e-01,-0.000000000000000000e+00
3.018138508000857700e-01,-0.000000000000000000e+00
3.018259247124859268e-01,-0.000000000000000000e+00
3.018353434566627413e-01,-0.000000000000000000e+00
3.018325289592482252e-01,-0.000000000000000000e+00
3.018287792093135025e-01,-0.000000000000000000e+00
3.018352716495302790e-01,-0.000000000000000000e+00
3.018325339016103004e-01,-0.000000000000000000e+00
3.018325263000961600e-01,-0.000000000000000000e+00
3.018287377278585648e-01,-0.000000000000000000e+00
3.018287500511857013e-01,-0.000000000000000000e+00
3.018325260398094789e-01,-0.000000000000000000e+00
3.018346821864625884e-01,-0.000000000000000000e+00
3.018353669013890128e-01,-0.000000000000000000e+00
3.018325196098032848e-01,-0.000000000000000000e+00
3.018324752497862917e-01,-0.000000000000000000e+00
3.018325579411228476e-01,-0.000000000000000000e+00
3.018287297745860243e-01,-0.000000000000000000e+00
3.018286868384388311e-01,-0.000000000000000000e+00
3.018324887602583662e-01,-0.000000000000000000e+00
3.018287585381146942e-01,-0.000000000000000000e+00
3.018287458475745200e-01,-0.000000000000000000e+00
3.018324885244631495e-01,-0.000000000000000000e+00
3.018324843063048823e-01,-0.000000000000000000e+00
3.018412358158376052e-01,-0.000000000000000000e+00
3.018287738707051138e-01,-0.000000000000000000e+00
3.018325063689947241e-01,-0.000000000000000000e+00
3.018260284986101771e-01,-0.000000000000000000e+00
3.018325245637938359e-01,-0.000000000000000000e+00
3.018287399498629231e-01,-0.000000000000000000e+00
3.018287939937889797e-01,-0.000000000000000000e+00
3.018347497747210784e-01,-0.000000000000000000e+00
3.018353194060742761e-01,-0.000000000000000000e+00
3.018287349717403978e-01,-0.000000000000000000e+00
3.018288511935155460e-01,-0.000000000000000000e+00
3.018324827080199890e-01,-0.000000000000000000e+00
3.018324604067935679e-01,-0.000000000000000000e+00
3.055948227172554654e-01,-0.000000000000000000e+00
4.143988623497642521e-01,-0.000000000000000000e+00
3.273721628082477686e-01,-0.000000000000000000e+00
3.878098328056058808e-01,-0.000000000000000000e+00
3.692469986619155153e-01,-0.000000000000000000e+00
3.997621918074213965e-01,-0.000000000000000000e+00
4.888932233628056068e-01,-0.000000000000000000e+00
5.930106604081399890e-01,-0.000000000000000000e+00
7.521508865045765102e-01,6.999999999999999556e-01
9.366252349568768842e-01,6.999999999999999556e-01
1.073045999899452152e+00,6.999999999999999556e-01
1.079618456579499064e+00,6.999999999999999556e-01
1.083854029741588176e+00,6.999999999999999556e-01
1.144330359713582324e+00,6.999999999999999556e-01
1.155529286422249946e+00,6.999999999999999556e-01
1.155529286422249946e+00,6.999999999999999556e-01
1.262345698951263806e+00,6.999999999999999556e-01
1.232597376232053454e+00,6.999999999999999556e-01
1.316976437325141802e+00,6.999999999999999556e-01
1.266493856650663163e+00,6.999999999999999556e-01
1.274021112742524053e+00,6.999999999999999556e-01
1.274019133110044111e+00,6.999999999999999556e-01
1.274035131864132087e+00,6.999999999999999556e-01
1.274027272166831315e+00,6.999999999999999556e-01
1.274021202570281508e+00,6.999999999999999556e-01
1.274013263591751821e+00,6.999999999999999556e-01
1.274019189405250829e+00,6.999999999999999556e-01
1.274033287034012307e+00,6.999999999999999556e-01
1.274035155532305508e+00,6.999999999999999556e-01
1.274013281284006371e+00,6.999999999999999556e-01
1.274034837498786210e+00,6.999999999999999556e-01
1.274019150580546711e+00,6.999999999999999556e-01
1.274033201354065392e+00,6.999999999999999556e-01
1.274033281407495721e+00,6.999999999999999556e-01
1.274033259978160304e+00,6.999999999999999556e-01
1.274027241651003006e+00,6.999999999999999556e-01
1.274032983080382708e+00,6.999999999999999556e-01
1.274027316852660130e+00,6.999999999999999556e-01
1.274013192418102403e+00,6.999999999999999556e-01
1.274019172947858713e+00,6.999999999999999556e-01
1.274033497559219130e+00,6.999999999999999556e-01
1.277024364671885515e+00,6.999999999999999556e-01
1.276889024722103416e+00,6.999999999999999556e-01
1.280396112183073143e+00,6.999999999999999556e-01
1.317778785186980439e+00,6.999999999999999556e-01
1.283281082855761479e+00,6.999999999999999556e-01
1.283287174843443124e+00,6.999999999999999556e-01
1.490203455554814260e+00,6.999999999999999556e-01
1.555863163389968884e+00,6.999999999999999556e-01
1.329683545887250462e+00,6.999999999999999556e-01
1.329683299483595871e+00,6.999999999999999556e-01
1.329675619513809304e+00,6.999999999999999556e-01
1.332616525636966864e+00,6.999999999999999556e-01
1.335419614142517641e+00,6.999999999999999556e-01
1.335411871546648088e+00,6.999999999999999556e-01
1.341791498941836025e+00,6.999999999999999556e-01
1.344931429172060433e+00,6.999999999999999556e-01
1.344681059785600707e+00,6.999999999999999556e-01
1.351656150329787476e+00,6.999999999999999556e-01
1.355086047563437868e+00,6.999999999999999556e-01
1.358225086763523937e+00,6.999999999999999556e-01
1.375507323225040990e+00,6.999999999999999556e-01
1.378859496438685106e+00,6.999999999999999556e-01
1.378859413465687522e+00,6.999999999999999556e-01
1.378873309295342464e+00,6.999999999999999556e-01
1.378865333266220849e+00,6.999999999999999556e-01
1.378873360451887464e+00,6.999999999999999556e-01
1.378873407606533208e+00,6.999999999999999556e-01
1.389394865352119535e+00,6.999999999999999556e-01
1.389350471540831577e+00,6.999999999999999556e-01
1.392139318264473458e+00,6.999999999999999556e-01
1.398511349806882631e+00,6.999999999999999556e-01
1.398516759749511618e+00,6.999999999999999556e-01
1.398530911288662137e+00,6.999999999999999556e-01
1.404910974461708095e+00,6.999999999999999556e-01
1.408395587484827516e+00,6.999999999999999556e-01
1.408389189340018888e+00,6.999999999999999556e-01
1.416210185333901306e+00,6.999999999999999556e-01
1.584108887782759822e+00,6.999999999999999556e-01
1.422300782228789862e+00,6.999999999999999556e-01
1.530200844542879413e+00,6.999999999999999556e-01
1.457033368192164779e+00,6.999999999999999556e-01
1.453526578912254452e+00,6.999999999999999556e-01
1.459905932471697643e+00,6.999999999999999556e-01
1.462798326733218524e+00,6.999999999999999556e-01
1.464182301799058949e+00,6.999999999999999556e-01
1.642077082370854813e+00,6.999999999999999556e-01
1.488769170191544200e+00,6.999999999999999556e-01
1.488761572199940986e+00,6.999999999999999556e-01
1.488769207307615305e+00,6.999999999999999556e-01
1.489898978672990593e+00,6.999999999999999556e-01
1.489898979396048206e+00,6.999999999999999556e-01
1.489898914881104375e+00,6.999999999999999556e-01
1.489900655223836523e+00,6.999999999999999556e-01
1.492785967951645087e+00,6.999999999999999556e-01
1.492787706710691831e+00,6.999999999999999556e-01
1.492779845378247705e+00,6.999999999999999556e-01
1.492787758960296696e+00,6.999999999999999556e-01
1.499634636961281631e+00,6.999999999999999556e-01
1.502047050496446934e+00,6.999999999999999556e-01
1.502053033923786529e+00,6.999999999999999556e-01
1.502053110303423145e+00,6.999999999999999556e-01
1.508715904003653296e+00,6.999999999999999556e-01
1.568673122758729166e+00,6.999999999999999556e-01
1.509540969981050251e+00,6.999999999999999556e-01
1.517032153692647878e+00,6.999999999999999556e-01
1.517032187073531269e+00,6.999999999999999556e-01
1.522462435532069724e+00,6.999999999999999556e-01
1.521068707493604011e+00,6.999999999999999556e-01
1.534313609171102932e+00,6.999999999999999556e-01
1.540965358720210787e+00,6.999999999999999556e-01
1.592346382374354219e+00,6.999999999999999556e-01
1.589851998763029073e+00,6.999999999999999556e-01
1.595595893111728669e+00,6.999999999999999556e-01
1.599055487562252686e+00,6.999999999999999556e-01
1.598966438896693765e+00,6.999999999999999556e-01
1.603001614765972249e+00,6.999999999999999556e-01
1.613925880069271068e+00,6.999999999999999556e-01
1.613386509321842244e+00,6.999999999999999556e-01
1.613394359684043211e+00,6.999999999999999556e-01
1.613372243454506139e+00,6.999999999999999556e-01
1.613394152265388737e+00,6.999999999999999556e-01
1.613394152265388737e+00,6.999999999999999556e-01
1.617659858823989438e+00,6.999999999999999556e-01
1.617659858823989438e+00,6.999999999999999556e-01
1.626684424746065005e+00,6.999999999999999556e-01
1.626692175619462333e+00,6.999999999999999556e-01
1.630113985868216764e+00,6.999999999999999556e-01
1.637206874495375386e+00,6.999999999999999556e-01
1.637206874495375386e+00,6.999999999999999556e-01
1.647995524018650126e+00,6.999999999999999556e-01
1.647995769569252422e+00,6.999999999999999556e-01
1.647981245811194873e+00,6.999999999999999556e-01
1.647995700491044602e+00,6.999999999999999556e-01
1.647995832257925786e+00,6.999999999999999556e-01
1.647973814028878659e+00,6.999999999999999556e-01
1.650902167591182801e+00,6.999999999999999556e-01
1.652030432406840443e+00,6.999999999999999556e-01
1.654937673186005931e+00,6.999999999999999556e-01
1.654937863419665645e+00,6.999999999999999556e-01
1.820154777243008226e+00,6.999999999999999556e-01
1.661275861623044525e+00,6.999999999999999556e-01
1.661281762313465027e+00,6.999999999999999556e-01
1.662424436631091629e+00,6.999999999999999556e-01
1.662425023637620125e+00,6.999999999999999556e-01
1.662418376852068613e+00,6.999999999999999556e-01
1.662418680390702841e+00,6.999999999999999556e-01
1.662410402663785813e+00,6.999999999999999556e-01
1.662432367621586859e+00,6.999999999999999556e-01
1.665340685249237174e+00,6.999999999999999556e-01
1.669897086781627848e+00,6.999999999999999556e-01
1.669882995531207337e+00,6.999999999999999556e-01
1.669882861918255745e+00,6.999999999999999556e-01
1.669897214456890211e+00,6.999999999999999556e-01
1.669882807306632966e+00,6.999999999999999556e-01
1.669898883138141832e+00,6.999999999999999556e-01
1.669897239299861669e+00,6.999999999999999556e-01
1.669882933094283484e+00,6.999999999999999556e-01
1.669897280734179201e+00,6.999999999999999556e-01
1.676235100342806872e+00,6.999999999999999556e-01
1.676220355126078365e+00,6.999999999999999556e-01
1.676241013545090253e+00,6.999999999999999556e-01
1.676235080416246248e+00,6.999999999999999556e-01
1.676233550455821009e+00,6.999999999999999556e-01
