-3.728279738517856767e-01,0.000000000000000000e+00
-3.728147946172206129e-01,0.000000000000000000e+00
-3.728280587772909715e-01,0.000000000000000000e+00
-3.728147930401590204e-01,0.000000000000000000e+00
-3.728148944541664345e-01,0.000000000000000000e+00
-3.728148501088285327e-01,0.000000000000000000e+00
-3.728148602065131101e-01,0.000000000000000000e+00
-3.728151286864546665e-01,0.000000000000000000e+00
-3.716733859533112860e-01,0.000000000000000000e+00
-3.705263380269446238e-01,0.000000000000000000e+00
-3.693986519492259979e-01,0.000000000000000000e+00
-7.442193916589714409e-01,2.100000000000000089e+00
-1.297663684841555254e+00,2.100000000000000089e+00
-2.429371200293537925e+00,2.100000000000000089e+00
-2.738930377232537516e+00,2.100000000000000089e+00
-2.963969669176465871e+00,2.100000000000000089e+00
-3.021000541276242846e+00,2.100000000000000089e+00
-3.314790592190305585e+00,2.100000000000000089e+00
-3.187130785610861494e+00,2.100000000000000089e+00
-3.187179266697328650e+00,2.100000000000000089e+00
-3.169363566607722671e+00,2.100000000000000089e+00
-3.183964499619692301e+00,2.100000000000000089e+00
-3.196598946148222709e+00,2.100000000000000089e+00
-3.199668563048590819e+00,2.100000000000000089e+00
-3.215108343284843073e+00,2.100000000000000089e+00
-3.353187885511839994e+00,2.100000000000000089e+00
-3.248781951806683832e+00,2.100000000000000089e+00
-3.295341437170874688e+00,2.100000000000000089e+00
-3.266272779420254846e+00,2.100000000000000089e+00
-3.269308126025348482e+00,2.100000000000000089e+00
-3.273401824205982802e+00,2.100000000000000089e+00
-3.273422470301905474e+00,2.100000000000000089e+00
-3.273422456069845943e+00,2.100000000000000089e+00
-3.273422516665997595e+00,2.100000000000000089e+00
-3.273419438494012290e+00,2.100000000000000089e+00
-3.273422542379157640e+00,2.100000000000000089e+00
-3.337957671215515898e+00,2.100000000000000089e+00
-3.274487354503593739e+00,2.100000000000000089e+00
-3.274487276373122313e+00,2.100000000000000089e+00
-3.274481376082237993e+00,2.100000000000000089e+00
-3.277551259117250648e+00,2.100000000000000089e+00
-3.277536501548577341e+00,2.100000000000000089e+00
-3.278595316912628288e+00,2.100000000000000089e+00
-3.278598178578737254e+00,2.100000000000000089e+00
-3.472097147322988242e+00,2.100000000000000089e+00
-3.285786261315668089e+00,2.100000000000000089e+00
-3.285786209860723339e+00,2.100000000000000089e+00
-3.285786244539055101e+00,2.100000000000000089e+00
-3.286844225267573361e+00,2.100000000000000089e+00
-3.286844273758632973e+00,2.100000000000000089e+00
-3.286844185595214185e+00,2.100000000000000089e+00
-3.289900922179401999e+00,2.100000000000000089e+00
-3.289900868615814211e+00,2.100000000000000089e+00
-3.289921798622627680e+00,2.100000000000000089e+00
-3.293192718894828896e+00,2.100000000000000089e+00
-3.296028201314188166e+00,2.100000000000000089e+00
-3.296027772375909048e+00,2.100000000000000089e+00
-3.296027826799855731e+00,2.100000000000000089e+00
-3.296043054069813572e+00,2.100000000000000089e+00
-3.300163723782850500e+00,2.100000000000000089e+00
-3.302780978013197810e+00,2.100000000000000089e+00
-3.304533719144302495e+00,2.100000000000000089e+00
-3.308377604020316998e+00,2.100000000000000089e+00
-3.313584899844658871e+00,2.100000000000000089e+00
-3.313584273280218095e+00,2.100000000000000089e+00
-3.313581283781106279e+00,2.100000000000000089e+00
-3.313587345539484641e+00,2.100000000000000089e+00
-3.313584171821386537e+00,2.100000000000000089e+00
-3.313584221575073041e+00,2.100000000000000089e+00
-3.331440500578844777e+00,2.100000000000000089e+00
-3.369371823579147218e+00,2.100000000000000089e+00
-3.414047495222169992e+00,2.100000000000000089e+00
-3.400593487013334748e+00,2.100000000000000089e+00
-3.405926815633796956e+00,2.100000000000000089e+00
-3.406899003480555965e+00,2.100000000000000089e+00
-3.661992886188635499e+00,2.100000000000000089e+00
-3.765082472406972691e+00,2.100000000000000089e+00
-3.533278609736183462e+00,2.100000000000000089e+00
-3.585810982738028230e+00,2.100000000000000089e+00
-3.897594592954225057e+00,2.100000000000000089e+00
-3.861982275286203858e+00,2.100000000000000089e+00
-3.770496476235738914e+00,2.100000000000000089e+00
-3.764847785572370764e+00,2.100000000000000089e+00
-3.767016595689518521e+00,2.100000000000000089e+00
-3.770963042693884937e+00,2.100000000000000089e+00
-3.773848830660962328e+00,2.100000000000000089e+00
-3.778852392323220233e+00,2.100000000000000089e+00
-3.778853744118241931e+00,2.100000000000000089e+00
-3.779866915133981209e+00,2.100000000000000089e+00
-3.780973504017290932e+00,2.100000000000000089e+00
-3.889998497392495924e+00,2.100000000000000089e+00
-4.012111258592237384e+00,2.100000000000000089e+00
-3.877342683771061171e+00,2.100000000000000089e+00
-3.879340668167879258e+00,2.100000000000000089e+00
-3.880362169751357726e+00,2.100000000000000089e+00
-3.880362082200403684e+00,2.100000000000000089e+00
-3.865698721907225632e+00,2.100000000000000089e+00
-3.828278345492623469e+00,2.100000000000000089e+00
-3.829919672425684318e+00,2.100000000000000089e+00
-3.757358089417771829e+00,2.100000000000000089e+00
-3.794802428058891675e+00,2.100000000000000089e+00
-3.794817192757076185e+00,2.100000000000000089e+00
-3.794817245501818093e+00,2.100000000000000089e+00
-3.794817167961590965e+00,2.100000000000000089e+00
-3.794817295555864778e+00,2.100000000000000089e+00
-3.793806133491431698e+00,2.100000000000000089e+00
-3.793785499795063298e+00,2.100000000000000089e+00
-3.792791629977927403e+00,2.100000000000000089e+00
-3.792788831031720154e+00,2.100000000000000089e+00
-3.792788774661655538e+00,2.100000000000000089e+00
-3.791766001922248552e+00,2.100000000000000089e+00
-3.789674015488011527e+00,2.100000000000000089e+00
-3.789748163275119097e+00,2.100000000000000089e+00
-3.789748162318977709e+00,2.100000000000000089e+00
-3.789753832238209164e+00,2.100000000000000089e+00
-3.788721668550205202e+00,2.100000000000000089e+00
