0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.516516239999999894e-11,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.650021463662070239e-17,-0.000000000000000000e+00
-1.183264830000000020e-07,9.999463560000000362e-01,-2.159271100000000022e-04,1.945328899999999948e-03,6.045270750193978799e-09,-2.702434359999999867e-06
-1.294672669999999930e-07,9.999521999999999577e-01,-2.158349090000000073e-04,1.944926569999999924e-03,1.025534175454993716e-08,-2.700613549999999842e-06
-1.351709219999999948e-07,9.999554000000000498e-01,-2.158333370000000003e-04,1.944861840000000099e-03,1.446726532118713121e-08,-2.702455279999999945e-06
-1.871086819999999960e-07,9.999862999999999946e-01,-2.309228879999999915e-05,2.582353770000000081e-04,1.852081512841106645e-08,-6.054447000000000031e-07
-1.842916999999999905e-07,9.999870659999999800e-01,-2.307997779999999919e-05,2.581439999999999733e-04,2.271632711974566126e-08,-6.071038569999999921e-07
-1.404405340000000103e-07,9.999987000000000181e-01,-2.307564139999999833e-05,2.580705329999999852e-04,2.692097852770832847e-08,-6.088696409999999934e-07
-1.378511170000000089e-07,9.999993440000000122e-01,-2.305545789999999991e-05,2.579405000000000218e-04,3.112616697348183419e-08,-6.115381000000000251e-07
-1.347550410000000077e-07,1.000000240000000096e+00,-2.305544329999999862e-05,2.578969579999999926e-04,3.534687925028719465e-08,-6.125203529999999917e-07
-1.323204510000000045e-07,1.000000830000000063e+00,-2.303521610000000135e-05,2.577365380000000189e-04,3.955490560142444688e-08,-6.167815630000000000e-07
-1.197981729999999907e-07,1.000003809999999937e+00,-4.807112419999999842e-06,-6.680010000000000440e-05,4.387134656970782296e-08,-1.441434280000000131e-07
-9.199868600000000128e-08,9.999308590000000052e-01,-2.157669219999999960e-04,1.944320739999999895e-03,4.811692490143221117e-08,-2.719006259999999979e-06
-2.097222130000000019e-08,9.998318999999999956e-01,-5.640320000000000099e-04,5.062896760000000322e-03,5.019976557511135058e-08,9.010997000000000760e-06
-1.323996910000000117e-07,9.999535680000000148e-01,-2.141850420000000050e-04,1.931416100000000070e-03,5.299088180320081165e-08,-2.694498999999999966e-06
-1.420141300000000120e-07,9.999595999999999485e-01,-2.157770499999999943e-04,1.944287210000000083e-03,5.718566058171664926e-08,-2.719193619999999882e-06
-1.542705800000000039e-07,9.999666000000000388e-01,-2.157821439999999956e-04,1.944327999999999942e-03,6.139814083857206409e-08,-2.718939869999999919e-06
-1.062132920000000000e-07,1.000003580000000003e+00,-4.839254000000000407e-06,-6.686617000000000493e-05,6.559737125387801966e-08,-1.514436579999999929e-07
-1.947838509999999946e-08,9.998264310000000155e-01,-5.640410999999999689e-04,5.062950000000000089e-03,6.767824843214867100e-08,9.007271999999999368e-06
-1.464102000000000096e-07,9.999620000000000175e-01,-2.141872000000000014e-04,1.931325769999999971e-03,7.043494973444853937e-08,-2.696926459999999808e-06
-1.666022909999999954e-07,9.999738000000000238e-01,-2.157741999999999982e-04,1.944213169999999945e-03,7.465209543092745560e-08,-2.720137670000000075e-06
-1.767789000000000054e-07,9.999795559999999917e-01,-2.157786220000000013e-04,1.944252289999999972e-03,7.886626272303784260e-08,-2.719964870000000049e-06
-1.862849070000000102e-07,9.999863509999999955e-01,-2.304157529999999952e-05,2.576401460000000195e-04,8.294023260325744212e-08,-6.205077630000000271e-07
-1.708478689999999969e-07,9.999904630000000516e-01,-2.304308870000000144e-05,2.576445700000000146e-04,8.715396356305482736e-08,-6.207058000000000152e-07
-1.662705999999999986e-07,9.999916549999999793e-01,-2.304537340000000053e-05,2.576589999999999805e-04,9.137222749198550389e-08,-6.202695000000000208e-07
-1.635476679999999899e-07,9.999924000000000035e-01,-2.305212549999999881e-05,2.576786790000000060e-04,9.558938645296674427e-08,-6.209734000000000328e-07
-1.298140259999999887e-07,9.999530319999999639e-01,-2.159501600000000019e-04,1.945826919999999903e-03,1.013572140802100837e-07,-2.723472790000000030e-06
-1.441374880000000122e-07,9.999971389999999793e-01,-2.311694000000000165e-05,2.581331650000000082e-04,1.004554701744795950e-07,-6.079337710000000389e-07
-1.437267659999999987e-07,9.999976000000000420e-01,-2.303178190000000112e-05,2.574896210000000266e-04,1.046739632651410453e-07,-6.224560999999999644e-07
-1.421334449999999926e-07,9.999980330000000084e-01,-2.303719519999999980e-05,2.575722760000000015e-04,1.088745351405101079e-07,-6.227541999999999768e-07
-1.084007550000000037e-07,1.000003699999999940e+00,-4.881329000000000339e-06,-6.707373539999999666e-05,1.131810636858397084e-07,-1.597421149999999956e-07
-1.023187370000000034e-07,1.000003580000000003e+00,-4.884510419999999672e-06,-6.711075550000000290e-05,1.173844924906613433e-07,-1.603115719999999957e-07
-1.706948999999999888e-07,9.999904630000000516e-01,-2.292172579999999900e-05,2.564363999999999966e-04,1.228953346972483891e-07,-6.311618000000000130e-07
-1.705299720000000100e-07,9.999904630000000516e-01,-2.303616200000000084e-05,2.574677349999999836e-04,1.271232900904495259e-07,-6.246375509999999707e-07
-1.705177369999999909e-07,9.999904630000000516e-01,-2.303693330000000140e-05,2.574715759999999772e-04,1.313346823090492772e-07,-6.247000999999999678e-07
-1.697608519999999997e-07,9.999907000000000101e-01,-2.303435759999999957e-05,2.574443349999999730e-04,1.355301571248707721e-07,-6.250572999999999599e-07
-1.697237759999999997e-07,9.999907000000000101e-01,-2.303527440000000150e-05,2.574454999999999799e-04,1.397438357247906288e-07,-6.250513710000000519e-07
-1.676069839999999948e-07,9.999912380000000045e-01,-2.304122610000000165e-05,2.574970710000000192e-04,1.439400610321904946e-07,-6.244890999999999668e-07
-3.271168579999999781e-08,9.998864530000000084e-01,-5.623603359999999884e-04,5.049125760000000226e-03,1.447536288097151382e-07,8.806047999999999683e-06
-1.853918410000000023e-07,9.999852000000000185e-01,-2.141988079999999949e-04,1.931259640000000102e-03,1.474994855087077671e-07,-2.697991479999999844e-06
-1.587033860000000123e-07,9.999935629999999742e-01,-2.303342630000000137e-05,2.574203540000000070e-04,1.515751867555453343e-07,-6.270149699999999772e-07
-1.429204000000000070e-07,9.999606610000000284e-01,-2.159555440000000099e-04,1.945708179999999917e-03,1.573503157931814717e-07,-2.725458220000000056e-06
-1.258134430000000086e-07,1.000001790000000002e+00,-2.309979749999999845e-05,2.578425999999999765e-04,1.564540368624047994e-07,-6.138464000000000246e-07
-1.067995330000000035e-07,1.000003580000000003e+00,-4.964233000000000113e-06,-6.743945409999999605e-05,1.607707771546548911e-07,-1.799603000000000077e-07
-1.066778310000000064e-07,1.000003580000000003e+00,-4.959161739999999587e-06,-6.744797999999999386e-05,1.649886619980720346e-07,-1.803011570000000080e-07
-1.055657320000000010e-07,1.000003580000000003e+00,-4.958387000000000101e-06,-6.745258000000000395e-05,1.691828278169545903e-07,-1.805319699999999886e-07
-1.021937999999999976e-07,1.000003460000000066e+00,-4.964249460000000105e-06,-6.746567999999999879e-05,1.733710151850173265e-07,-1.802532099999999870e-07
-1.718663330000000021e-07,9.999900000000000455e-01,-2.289869000000000081e-05,2.561367580000000225e-04,1.788930857928141597e-07,-6.379987000000000178e-07
-1.684795729999999968e-07,9.999907999999999575e-01,-2.300803320000000077e-05,2.571657529999999813e-04,1.831183254536991957e-07,-6.314034999999999933e-07
-1.655256000000000009e-07,9.999916549999999793e-01,-2.299976770000000057e-05,2.571629589999999783e-04,1.873170884698315046e-07,-6.304340000000000189e-07
-1.619818869999999880e-07,9.999926000000000093e-01,-2.300039340000000152e-05,2.571593499999999793e-04,1.915137570908614051e-07,-6.304814999999999537e-07
-1.594675330000000089e-07,9.999932000000000265e-01,-2.300114999999999915e-05,2.571604000000000121e-04,1.957325337975263032e-07,-6.301531999999999758e-07
-2.776388000000000112e-08,9.998603000000000351e-01,-5.623280999999999939e-04,5.048902709999999842e-03,1.965476147755123937e-07,8.792984999999999297e-06
-1.787933570000000029e-07,9.999878410000000439e-01,-2.309118280000000038e-05,2.577944000000000199e-04,1.991511677992729197e-07,-6.135688000000000487e-07
-1.613892999999999932e-07,9.999926999999999566e-01,-2.300075720000000068e-05,2.571549269999999802e-04,2.033571686958132005e-07,-6.309783000000000300e-07
-1.803125830000000041e-07,9.999818000000000318e-01,-2.159135179999999946e-04,1.945377789999999966e-03,2.091262986877443897e-07,-2.732421309999999887e-06
-1.194753450000000102e-07,1.000003460000000066e+00,-2.306172999999999849e-05,2.575090619999999731e-04,2.082185145465386162e-07,-6.188515999999999932e-07
-1.055053930000000003e-07,1.000003339999999907e+00,-5.014879000000000102e-06,-6.783002999999999472e-05,2.125380438749334094e-07,-1.892818199999999960e-07
-1.515189890000000081e-07,9.999651999999999985e-01,-2.157112999999999891e-04,1.943560080000000106e-03,2.167739178269507980e-07,-2.733322620000000048e-06
-1.862672719999999904e-07,9.999860000000000415e-01,-2.295945889999999887e-05,2.568357159999999748e-04,2.208647235022010042e-07,-6.340883370000000378e-07
-1.740460499999999917e-07,9.999891520000000478e-01,-2.296340239999999962e-05,2.568669149999999930e-04,2.250810742012056152e-07,-6.342911550000000049e-07
-1.703962339999999879e-07,9.999902000000000513e-01,-2.296223830000000059e-05,2.568586500000000043e-04,2.293107819049758051e-07,-6.335297000000000061e-07
-1.578317639999999976e-07,9.999935629999999742e-01,-2.297000899999999992e-05,2.568760000000000119e-04,2.335126481165181449e-07,-6.342056619999999995e-07
-1.634786459999999907e-07,9.999919529999999890e-01,-2.286478409999999952e-05,2.558668999999999744e-04,2.391602159260479041e-07,-6.414458999999999668e-07
