0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
-1.269295110000000086e-09,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627564906045264242e-08,-0.000000000000000000e+00
3.686055420000000150e-05,1.997801780000000083e+00,2.014821160000000201e-03,-2.103119000000000169e-02,-1.241463168919078536e-03,-1.297083500000000000e-02
8.634318999999999621e-05,1.996906279999999922e+00,4.392420520000000161e-04,-3.501404999999999795e-02,-1.077820108650404379e-03,-1.445674899999999964e-02
8.788888000000000342e-05,1.995575069999999895e+00,-1.154818800000000003e-03,-4.150350390000000222e-02,-6.589343232755844873e-04,2.314203000000000093e-02
4.410281690000000224e-05,1.993397239999999959e+00,-1.634819000000000029e-03,-7.042415439999999416e-02,-4.125704668107817229e-04,-1.103604000000000043e-02
-7.668331000000000561e-06,1.990850929999999908e+00,-2.020654729999999885e-03,-7.737104590000000448e-02,-1.543021855210359667e-04,-4.160348329999999893e-03
-8.429625999999999851e-05,1.985040310000000030e+00,1.417775289999999950e-03,-6.760438530000000001e-02,2.283920405867027967e-03,4.799654329999999969e-02
-8.429625999999999851e-05,1.985040310000000030e+00,1.417775289999999950e-03,-6.760438530000000001e-02,2.283920405867027967e-03,4.799654329999999969e-02
2.615982520000000144e-05,1.978578809999999910e+00,1.177359260000000046e-03,-7.452240999999999727e-02,5.762553591309845825e-03,6.607637550000000637e-02
8.025753999999999798e-05,1.976023000000000085e+00,2.170899000000000006e-03,-8.075449619999999773e-02,7.882954099557658301e-03,7.091245000000000187e-02
1.667633619999999925e-04,1.972899320000000012e+00,6.562357300000000318e-04,-8.740889000000000297e-02,1.017806206593049358e-02,7.603938000000000363e-02
2.166587069999999920e-04,1.969617839999999953e+00,6.672778399999999789e-04,-1.070009769999999971e-01,1.167583381682135019e-02,7.893875999999999671e-02
2.756928729999999972e-04,1.965898869999999965e+00,3.799903669999999799e-03,-1.064299269999999936e-01,1.425536063809937880e-02,8.585162000000000349e-02
4.443372999999999919e-04,1.961295489999999919e+00,4.933110440000000076e-03,-1.061552000000000051e-01,1.708677337702422389e-02,9.114806000000000297e-02
6.484563350000000165e-04,1.956706999999999974e+00,5.154349380000000126e-03,-9.403539449999999411e-02,2.187147134831969944e-02,8.297963999999999340e-02
6.484563350000000165e-04,1.956706999999999974e+00,5.154349380000000126e-03,-9.403539449999999411e-02,2.187147134831969944e-02,8.297963999999999340e-02
8.413421459999999817e-04,1.952558000000000016e+00,3.558387000000000095e-03,-9.825043999999999444e-02,2.451440598132132581e-02,8.496012999999999482e-02
9.734343000000000119e-04,1.948608160000000034e+00,3.837472289999999901e-03,-1.010853649999999965e-01,2.726596990696862968e-02,8.727772529999999751e-02
1.161664140000000060e-03,1.943503860000000083e+00,5.167749240000000036e-03,-1.179525329999999983e-01,3.003711642682247579e-02,5.547505619999999749e-02
1.385993000000000077e-03,1.939064150000000097e+00,7.401220499999999758e-03,-9.982683509999999705e-02,3.367961857573501666e-02,8.743452999999999642e-02
1.646317769999999965e-03,1.934835670000000007e+00,6.707598460000000276e-03,-1.170752199999999937e-01,3.642884376018360598e-02,5.501923709999999995e-02
1.904109730000000085e-03,1.930453060000000054e+00,6.895648320000000338e-03,-1.148605500000000057e-01,3.938122526956432806e-02,5.825572999999999863e-02
2.183784729999999931e-03,1.925963639999999977e+00,7.353689519999999716e-03,-1.127454189999999995e-01,4.244227097817468430e-02,6.104190000000000310e-02
2.434444850000000091e-03,1.922293000000000029e+00,7.858900000000000260e-03,-9.779058000000000195e-02,4.623406859130288482e-02,8.637453620000000443e-02
2.984566149999999963e-03,1.914815900000000015e+00,7.769279999999999936e-03,-9.983037409999999390e-02,5.225227801144426143e-02,8.630084999999999840e-02
3.248388650000000061e-03,1.911224840000000036e+00,8.275050000000000808e-03,-1.012833999999999957e-01,5.503475171814372485e-02,8.742516000000000176e-02
3.519587219999999791e-03,1.907599330000000037e+00,9.752554999999999558e-03,-1.194977760000000000e-01,5.673065324572175439e-02,8.676762999999999837e-02
3.871355669999999860e-03,1.903346299999999935e+00,1.102164110000000002e-02,-1.164763119999999985e-01,5.954401928018190210e-02,8.869649000000000283e-02
4.308404000000000053e-03,1.898641110000000021e+00,1.141856609999999939e-02,-1.139851439999999966e-01,6.242129927184943833e-02,9.039707480000000461e-02
4.721865520000000094e-03,1.894332169999999982e+00,1.196416370000000055e-02,-1.118028159999999993e-01,6.534917635853251805e-02,9.079776999999999987e-02
5.121787539999999618e-03,1.890303850000000008e+00,1.230068779999999966e-02,-1.100835649999999943e-01,6.828824100572040978e-02,9.084041419999999700e-02
5.543550480000000204e-03,1.886159659999999905e+00,1.271072219999999989e-02,-1.085391639999999935e-01,7.120973018734144677e-02,9.070672999999999930e-02
5.998111329999999963e-03,1.881908890000000056e+00,1.299064609999999939e-02,-1.073085369999999955e-01,7.412802541643147280e-02,9.005773000000000250e-02
6.556072270000000250e-03,1.876838559999999934e+00,1.184833610000000058e-02,-9.118566999999999645e-02,7.875100117923571064e-02,8.007238999999999329e-02
6.944965570000000317e-03,1.873677730000000041e+00,1.035139799999999950e-02,-9.202504999999999713e-02,7.960272185420944058e-02,4.598883539999999714e-02
7.329264999999999738e-03,1.869949579999999889e+00,1.252423000000000078e-02,-1.098995799999999967e-01,8.225911297574470260e-02,8.327896999999999383e-02
7.724530000000000285e-03,1.866594789999999948e+00,1.319293310000000004e-02,-1.105083599999999999e-01,8.545655616539829524e-02,7.848029580000000227e-02
8.145041000000000433e-03,1.863236899999999974e+00,1.096982789999999958e-02,-9.272677999999999476e-02,8.785463855763873953e-02,4.190494489999999767e-02
8.574421000000000473e-03,1.859758849999999963e+00,1.156631999999999973e-02,-9.417476510000000189e-02,9.028169341546156412e-02,4.252439999999999692e-02
9.080968000000000026e-03,1.855755089999999941e+00,1.205558240000000059e-02,-9.567884000000000111e-02,9.272236184145031535e-02,4.229669269999999925e-02
9.500323999999999228e-03,1.852478000000000069e+00,1.061035999999999924e-02,-9.902721000000000440e-02,9.512917087995051424e-02,4.049244999999999928e-02
9.869951000000000071e-03,1.849038720000000025e+00,1.106645730000000057e-02,-1.007679699999999984e-01,9.666209356197708047e-02,7.484817000000000553e-02
1.033263929999999990e-02,1.844545359999999912e+00,1.272233759999999957e-02,-1.198672429999999983e-01,9.890431805201506388e-02,3.721979260000000261e-02
1.084042340000000021e-02,1.839726329999999965e+00,1.331370230000000071e-02,-1.195200230000000030e-01,1.011271519340617570e-01,3.635711999999999972e-02
1.138868560000000016e-02,1.834727879999999978e+00,1.176068369999999988e-02,-1.017993090000000045e-01,1.040869859993495267e-01,3.663431000000000326e-02
1.179755480000000030e-02,1.831139679999999936e+00,1.203400269999999918e-02,-1.036443930000000013e-01,1.055432014607511487e-01,7.134019580000000582e-02
1.227505230000000037e-02,1.826917169999999979e+00,1.371682440000000086e-02,-1.232623760000000068e-01,1.076588895800185686e-01,3.336887000000000186e-02
1.317775439999999999e-02,1.817974999999999897e+00,7.444752380000000010e-03,-1.081236299999999984e-01,1.121705656964233633e-01,6.034760549999999835e-02
1.346494999999999984e-02,1.814383150000000056e+00,7.726314479999999568e-03,-1.111513600000000046e-01,1.138629242056198726e-01,6.052372000000000307e-02
1.380698380000000038e-02,1.810247900000000021e+00,1.007090790000000034e-02,-1.301393999999999884e-01,1.150688070924079931e-01,5.919213589999999803e-02
1.423633470000000047e-02,1.805676580000000087e+00,9.921819000000000124e-03,-1.290604320000000027e-01,1.167865426889279218e-01,5.966033409999999676e-02
1.456914659999999917e-02,1.801889000000000074e+00,7.468315310000000172e-03,-1.123109000000000052e-01,1.184158599055428335e-01,2.307351310000000169e-02
1.491065700000000077e-02,1.797622199999999948e+00,6.880190690000000282e-03,-1.154242750000000067e-01,1.200483710746877569e-01,2.308411999999999964e-02
1.519654779999999976e-02,1.793697710000000001e+00,6.347954739999999915e-03,-1.179927739999999947e-01,1.216888933050999516e-01,2.266047339999999882e-02
1.551620939999999969e-02,1.789165499999999964e+00,8.370409000000000529e-03,-1.370399740000000088e-01,1.221922462613751481e-01,2.422403999999999877e-02
1.609183479999999958e-02,1.780524130000000094e+00,5.976053000000000268e-03,-1.196656599999999931e-01,1.261518049222041249e-01,5.706678329999999993e-02
1.609183479999999958e-02,1.780524130000000094e+00,5.976053000000000268e-03,-1.196656599999999931e-01,1.261518049222041249e-01,5.706678329999999993e-02
1.649899410000000080e-02,1.774390099999999970e+00,8.318292999999999174e-03,-1.391425430000000074e-01,1.270948761302267693e-01,2.383060000000000039e-02
1.689701899999999923e-02,1.768477920000000037e+00,6.184520669999999699e-03,-1.200504230000000033e-01,1.298834235827237005e-01,2.189943000000000098e-02
1.723232489999999839e-02,1.763387440000000028e+00,6.432007000000000002e-03,-1.215403230000000057e-01,1.314909241836881848e-01,2.209306139999999904e-02
1.753225549999999980e-02,1.758916380000000057e+00,6.677794269999999706e-03,-1.227408650000000045e-01,1.331079891889532796e-01,2.226549200000000131e-02
1.785898769999999872e-02,1.754144069999999944e+00,6.922724659999999856e-03,-1.237010810000000044e-01,1.347314420992803963e-01,2.242911230000000158e-02
1.817006999999999997e-02,1.749691490000000016e+00,7.160517390000000100e-03,-1.244711210000000040e-01,1.363613003679630398e-01,2.258078200000000063e-02
1.848339660000000023e-02,1.745292539999999892e+00,7.391224620000000183e-03,-1.250886170000000130e-01,1.379970229429324513e-01,2.271976139999999991e-02
1.882880370000000053e-02,1.740738389999999969e+00,9.962175000000000197e-03,-1.432803870000000090e-01,1.385046170492892081e-01,2.450327999999999881e-02
1.929048820000000067e-02,1.735009910000000044e+00,9.477747999999999381e-03,-1.404329689999999908e-01,1.402037125293982833e-01,2.415857459999999970e-02
1.971685139999999892e-02,1.729400629999999994e+00,7.381323720000000123e-03,-1.209279889999999996e-01,1.430186668134776906e-01,2.234843749999999851e-02
2.007833679999999899e-02,1.724615929999999908e+00,7.770965999999999811e-03,-1.222017630000000049e-01,1.446469368325410676e-01,2.259111999999999926e-02
2.042225190000000051e-02,1.720190169999999963e+00,7.965879999999999836e-03,-1.228549409999999953e-01,1.458213863394997867e-01,5.772118999999999861e-02
2.080972680000000088e-02,1.715518469999999907e+00,7.910629000000000619e-03,-1.220524610000000010e-01,1.480642915079453115e-01,5.446692999999999674e-02
2.157250419999999849e-02,1.706299299999999963e+00,8.765343000000000093e-03,-1.224326939999999947e-01,1.516446773887794586e-01,5.343543740000000070e-02
