1.582594380267056942e+09
1.582594380305926800e+09
1.582594380345681429e+09
1.582594380385882616e+09
1.582594380425589561e+09
1.582594380465736628e+09
1.582594380508285284e+09
1.582594380556421518e+09
1.582594380595667362e+09
1.582594380637138844e+09
1.582594380681033373e+09
1.582594380722094536e+09
1.582594380765017271e+09
1.582594380806803703e+09
1.582594380846704483e+09
1.582594380887707233e+09
1.582594380929703474e+09
1.582594380970919132e+09
1.582594381009239197e+09
1.582594381049650669e+09
1.582594381091681480e+09
1.582594381130050898e+09
1.582594381170193434e+09
1.582594381210664988e+09
1.582594381250116348e+09
1.582594381289919138e+09
1.582594381329851389e+09
1.582594381372041225e+09
1.582594381413020134e+09
1.582594381452710152e+09
1.582594381491997480e+09
1.582594381533949375e+09
1.582594381572053432e+09
1.582594381611828327e+09
1.582594381651747942e+09
1.582594381691898584e+09
1.582594381732651949e+09
1.582594381773422003e+09
1.582594381813254595e+09
1.582594381855530977e+09
1.582594381897054195e+09
1.582594381937817335e+09
1.582594381981259584e+09
1.582594382021633625e+09
1.582594382063790798e+09
1.582594382102015495e+09
1.582594382142058611e+09
1.582594382182115316e+09
1.582594382223463774e+09
1.582594382264921427e+09
1.582594382303107977e+09
1.582594382343130112e+09
1.582594382383594275e+09
1.582594382426040649e+09
1.582594382468574524e+09
1.582594382507705450e+09
1.582594382550476313e+09
1.582594382589021444e+09
1.582594382629031420e+09
1.582594382670045853e+09
1.582594382709314585e+09
1.582594382749270678e+09
1.582594382789434195e+09
1.582594382829949856e+09
1.582594382869709253e+09
1.582594382909741163e+09
1.582594382949886560e+09
1.582594382991368532e+09
1.582594383029942751e+09
1.582594383069942951e+09
1.582594383112801552e+09
1.582594383159487486e+09
1.582594383197169781e+09
1.582594383239322424e+09
1.582594383277598619e+09
1.582594383317397594e+09
1.582594383357695580e+09
1.582594383397580385e+09
1.582594383438012838e+09
1.582594383478993893e+09
1.582594383518074274e+09
1.582594383557993650e+09
1.582594383600513935e+09
1.582594383641344786e+09
1.582594383681100130e+09
1.582594383723660469e+09
1.582594383764033079e+09
1.582594383803452253e+09
1.582594383844590425e+09
1.582594383883596897e+09
1.582594383923838377e+09
1.582594383965644360e+09
1.582594384005916119e+09
1.582594384044154167e+09
1.582594384084168196e+09
1.582594384124248266e+09
1.582594384164428711e+09
1.582594384206184387e+09
1.582594384247980356e+09
1.582594384285623312e+09
1.582594384325689554e+09
1.582594384365852594e+09
1.582594384405807257e+09
1.582594384447243214e+09
1.582594384486595869e+09
1.582594384526130438e+09
1.582594384566213131e+09
1.582594384606379509e+09
1.582594384647794724e+09
1.582594384691647053e+09
1.582594384731455326e+09
1.582594384770122766e+09
1.582594384812868357e+09
1.582594384853549719e+09
1.582594384894998789e+09
1.582594384935099840e+09
1.582594384973841906e+09
1.582594385014530420e+09
1.582594385053872824e+09
1.582594385094122648e+09
1.582594385134387493e+09
1.582594385177420139e+09
1.582594385216022253e+09
1.582594385257616997e+09
1.582594385297951937e+09
1.582594385341333151e+09
1.582594385381814003e+09
1.582594385423176765e+09
1.582594385462908983e+09
1.582594385502352238e+09
1.582594385542360783e+09
1.582594385585578918e+09
1.582594385624994993e+09
1.582594385664409637e+09
1.582594385704370499e+09
1.582594385744405270e+09
1.582594385784772158e+09
1.582594385824873209e+09
1.582594385865029812e+09
1.582594385904923916e+09
1.582594385946599007e+09
1.582594385988434076e+09
1.582594386027918816e+09
1.582594386067366600e+09
1.582594386107947826e+09
1.582594386149016380e+09
1.582594386192495346e+09
1.582594386232799053e+09
1.582594386271283627e+09
1.582594386311135054e+09
1.582594386351423264e+09
1.582594386393602610e+09
1.582594386434111834e+09
1.582594386475516081e+09
1.582594386516887665e+09
1.582594386557375669e+09
1.582594386596925497e+09
1.582594386637043953e+09
1.582594386677141190e+09
1.582594386717156887e+09
1.582594386757128000e+09
1.582594386799585342e+09
1.582594386837309837e+09
1.582594386879935741e+09
1.582594386922473431e+09
1.582594386961789608e+09
1.582594387001405716e+09
1.582594387041328192e+09
1.582594387081399202e+09
1.582594387123229504e+09
1.582594387166531563e+09
1.582594387208980322e+09
1.582594387248820782e+09
1.582594387290629387e+09
1.582594387330796957e+09
1.582594387369758368e+09
1.582594387409430504e+09
1.582594387449558020e+09
1.582594387490843534e+09
1.582594387532405853e+09
1.582594387572246075e+09
1.582594387614460230e+09
1.582594387652688265e+09
1.582594387693195343e+09
1.582594387734718800e+09
1.582594387773333549e+09
1.582594387813568592e+09
1.582594387854718924e+09
1.582594387895228624e+09
1.582594387934040070e+09
1.582594387973968744e+09
1.582594388014205217e+09
1.582594388054140329e+09
1.582594388096667767e+09
1.582594388137742519e+09
1.582594388176203012e+09
1.582594388216337681e+09
1.582594388256472349e+09
1.582594388296572208e+09
1.582594388337506056e+09
1.582594388380391598e+09
1.582594388420307875e+09
1.582594388461326122e+09
1.582594388500870705e+09
1.582594388541196346e+09
1.582594388582586765e+09
1.582594388624108791e+09
1.582594388662944078e+09
1.582594388705344439e+09
1.582594388743712664e+09
1.582594388783790827e+09
1.582594388825752020e+09
1.582594388863851070e+09
1.582594388904049635e+09
1.582594388944589853e+09
1.582594388984237194e+09
1.582594389024244785e+09
1.582594389064223051e+09
1.582594389106350422e+09
1.582594389147200346e+09
1.582594389187225580e+09
1.582594389230051517e+09
1.582594389269710064e+09
1.582594389309738159e+09
1.582594389350221634e+09
1.582594389389877796e+09
1.582594389429863453e+09
1.582594389469897509e+09
1.582594389509917736e+09
1.582594389552193165e+09
1.582594389591242313e+09
1.582594389634848833e+09
1.582594389674972057e+09
1.582594389714646816e+09
1.582594389754643202e+09
1.582594389796005487e+09
1.582594389836036444e+09
1.582594389877021074e+09
1.582594389919208050e+09
1.582594389958765745e+09
1.582594389999011040e+09
1.582594390038146019e+09
1.582594390080376148e+09
1.582594390120568037e+09
1.582594390161663055e+09
1.582594390204128504e+09
1.582594390242147923e+09
